,0
4437,technical
4438,technician
4439,technique
4440,technological
4441,technology
4442,teeth
4443,teflon
4444,teh
4445,tel
4446,telecommunication
4447,telemetry
4448,telephone
4449,telescope
4450,television
4451,tell
4452,telnet
4453,temp
4454,temperature
4455,temporary
4456,ten
4457,tend
4458,tends
4459,tension
4460,term
4461,terminal
4462,terrain
4463,terrible
4464,terribly
4465,territorial
4466,territory
4467,terror
4468,terrorism
4469,terrorist
4470,terry
4471,test
4472,testimony
4473,tether
4474,tex
4475,texas
4476,text
4477,texture
4478,tga
4479,thank
4480,thanks
4481,thanks_advance
4482,thanx
4483,thats
4484,the
4485,theater
4486,theft
4487,theoretical
4488,theory
4489,thereby
4490,therefore
4491,thermal
4492,thesis
4493,thick
4494,thief
4495,thin
4496,thing
4497,think
4498,third
4499,thirty
4500,thomas
4501,thompson
4502,thought
4503,thousand
4504,thrace
4505,thread
4506,threat
4507,threedimensional
4508,threw
4509,throttle
4510,throw
4511,thrown
4512,thru
4513,thrust
4514,thruster
4515,thu
4516,thumb
4517,thursday
4518,thus
4519,ti
4520,ticket
4521,tie
4522,tiff
4523,tiflis
4524,tiger
4525,tight
4526,till
4527,tilt
4528,tim
4529,time
4530,timer
4531,timing
4532,tiny
4533,tip
4534,tire
4535,titan
4536,title
4537,tm
4538,toaster
4539,today
4540,tofrom
4541,together
4542,toilet
4543,told
4544,tolerance
4545,toll
4546,tom
4547,tomlin
4548,tommy
4549,tomorrow
4550,ton
4551,tonight
4552,tony
4553,tool
4554,toolkit
4555,top
4556,topic
4557,tor
4558,tore
4559,torn
4560,toronto
4561,torque
4562,torre
4563,torture
4564,total
4565,totally
4566,touch
4567,tough
4568,tour
4569,towards
4570,tower
4571,town
4572,trace
4573,track
4574,trade
4575,tradition
4576,traditional
4577,traffic
4578,tragedy
4579,trail
4580,train
4581,training
4582,trajectory
4583,transaction
4584,transcaucasia
4585,transfer
4586,transform
4587,transformation
4588,transition
4589,translate
4590,translation
4591,translator
4592,transmission
4593,transmit
4594,transponder
4595,transport
4596,transportation
4597,trap
4598,trash
4599,travel
4600,treat
4601,treatment
4602,treaty
4603,tree
4604,tremendous
4605,trend
4606,trial
4607,triangle
4608,tribe
4609,trick
4610,trickle
4611,trip
4612,triple
4613,triton
4614,tromsoe
4615,troop
4616,trouble
4617,truck
4618,true
4619,truecolor
4620,truly
4621,trust
4622,truth
4623,try
4624,tsiel
4625,tsk
4626,tube
4627,tue
4628,tuesday
4629,tune
4630,turan
4631,turbo
4632,turk
4633,turk_kurd
4634,turkey
4635,turkish
4636,turkiye
4637,turn
4638,tv
4639,twelve
4640,twenty
4641,twice
4642,twin
4643,twist
4644,tx
4645,type
4646,typical
4647,uae
4648,ugly
4649,uh
4650,uk
4651,ultimate
4652,ultraviolet
4653,ulysses
4654,um
4655,ump
4656,umpire
4657,umumiye
4658,un
4659,unable
4660,uncle
4661,underdog
4662,understand
4663,understood
4664,unfortunate
4665,unfortunately
4666,unified
4667,uniform
4668,union
4669,unique
4670,unit
4671,united
4672,united_state
4673,univ
4674,universe
4675,university
4676,unix
4677,unknown
4678,unlikely
4679,unmanned
4680,unrest
4681,unusual
4682,update
4683,upgrade
4684,upper
4685,upset
4686,upstairs
4687,uranium
4688,uranus
4689,urge
4690,us
4691,usa
4692,usaf
4693,usage
4694,use
4695,useful
4696,useless
4697,usenet
4698,user
4699,username
4700,usgs
4701,ussr
4702,usual
4703,usually
4704,ut
4705,utah
4706,utility
4707,utilization
4708,utterly
4709,uucp
4710,uv
4711,uvesa31zip
4712,v4
4713,va
4714,vacation
4715,vacuum
4716,vague
4717,valentine
4718,valery
4719,valid
4720,valley
4721,valuable
4722,value
4723,valve
4724,van
4725,vancouver
4726,variable
4727,variant
4728,variation
4729,varies
4730,variety
4731,various
4732,vary
4733,vast
4734,vatican
4735,vaughn
4736,vax
4737,vector
4738,vega
4739,vehicle
4740,velocity
4741,vendor
4742,venera
4743,ventura
4744,venture
4745,venus
4746,verify
4747,version
4748,versus
4749,vertex
4750,vertical
4751,vertigo
4752,vesa
4753,vessel
4754,veteran
4755,vga
4756,vi
4757,vicinity
4758,victim
4759,victory
4760,video
4761,videotape
4762,view
4763,viewer
4764,viewpoint
4765,viii
4766,vika
4767,village
4768,vinge
4769,viola
4770,violation
4771,violence
4772,violent
4773,virginia
4774,virginiaedu
4775,virtual
4776,virtually
4777,visible
4778,vision
4779,visit
4780,vista
4781,visual
4782,visualisation
4783,visualization
4784,vivid
4785,vizquel
4786,vmax
4787,vms
4788,vogle
4789,voice
4790,void
4791,vol
4792,volcano
4793,vols
4794,volt
4795,volume
4796,volunteer
4797,vort
4798,vote
4799,voting
4800,voyager
4801,vr
4802,vt
4803,wade
4804,wait
4805,waiver
4806,wale
4807,walk
4808,wall
4809,wan
4810,want
4811,war
4812,ward
4813,warm
4814,warren
4815,warsaw
4816,wash
4817,washington
4818,washington_dc
4819,waste
4820,watch
4821,water
4822,watt
4823,wave
4824,wavefront
4825,wavelength
4826,wax
4827,way
4828,wayne
4829,wb
4830,weak
4831,weakness
4832,weapon
4833,wear
4834,weather
4835,wed
4836,wednesday
4837,week
4838,weekend
4839,weekly
4840,wei
4841,weigh
4842,weighs
4843,weight
4844,weird
4845,welcome
4846,well
4847,wellknown
4848,west
4849,western
4850,whatsoever
4851,wheel
4852,wheelie
4853,whenever
4854,whereas
4855,white
4856,whoever
4857,whole
4858,wide
4859,widely
4860,wider
4861,widespread
4862,widget
4863,width
4864,wife
4865,wild
4866,wiley
4867,william
4868,williams
4869,willie
4870,willing
4871,wilson
4872,win
4873,wind
4874,window
4875,winfield
4876,wing
4877,winner
4878,winter
4879,wip
4880,wire
4881,wireframe
4882,wisdom
4883,wise
4884,wish
4885,wit
4886,withdraw
4887,withdrawal
4888,witness
4889,wk
4890,wolf
4891,woman
4892,woman_child
4893,wonder
4894,wonderful
4895,wood
4896,word
4897,worden
4898,work
4899,worker
4900,workshop
4901,workstation
4902,world
4903,world_war
4904,worldstdcom
4905,worldwide
4906,worried
4907,worry
4908,worth
4909,worthy
4910,wound
4911,wow
4912,wrap
4913,wrigley
4914,write
4915,writer
4916,writes
4917,writing
4918,wrong
4919,wuarchive
4920,wuarchivewustledu
4921,ww
4922,wwi
4923,wwii
4924,x11
4925,x11r4
4926,xbm
4927,xli
4928,xloadimage
4929,xpm
4930,xray
4931,xsoviet_armenia
4932,xsoviet_armenian
4933,xv
4934,xview
4935,xwindows
4936,xxxx
4937,xyz
4938,ya
4939,yalcin
4940,yale
4941,yamaha
4942,yank
4943,yankee
4944,yard
4945,yassin
4946,yeah
4947,year
4948,year_ago
4949,year_old
4950,yee
4951,yelena
4952,yellow
4953,yep
4954,yerevan
4955,yes
4956,yesterday
4957,yet
4958,yigal
4959,yildiz
4960,yitzhak
4961,young
4962,yount
4963,youth
4964,yugoslavia
4965,yup
4966,zbuffer
4967,zealand
4968,zen
4969,zero
4970,zinaida
4971,zionism
4972,zionist
4973,zipper
4974,zone
4975,zoom
4976,zumauucp
4977,zx11
