,0
4355,summit
4356,sun
4357,sunday
4358,sunflower
4359,sunflowerseed
4360,super
4361,supercomputer
4362,superior
4363,supermarket
4364,superpower
4365,supertanker
4366,supervisory
4367,supplementary
4368,supplier
4369,supply
4370,support
4371,supporter
4372,supportive
4373,supreme
4374,suralco
4375,surcharge
4376,sure
4377,surface
4378,surge
4379,surplus
4380,surplus_available
4381,surprise
4382,surprised
4383,surprising
4384,surveillance
4385,survey
4386,survive
4387,suspend
4388,suspension
4389,sustain
4390,sustainable
4391,swap
4392,swearingen
4393,sweden
4394,swedish
4395,sweet
4396,sweetener
4397,swift
4398,swire
4399,swiss
4400,swiss_negative
4401,switch
4402,switzerland
4403,sydney
4404,symbion
4405,symbol
4406,syndicate
4407,synthetic
4408,syrup
4409,system
4410,system_asset
4411,ta
4412,table
4413,tackle
4414,tactic
4415,taft
4416,taft_certainly
4417,taiwan
4418,taiwanese
4419,takeover
4420,talk
4421,tallow
4422,talyzin
4423,tamura
4424,tandem
4425,tanghe
4426,tangible
4427,tank
4428,tanker
4429,tanzania
4430,tap
4431,tape
4432,target
4433,tariff
4434,task
4435,tate
4436,tax
4437,tax_current
4438,tax_february
4439,tax_split
4440,taxation
4441,taxpayer
4442,taylor
4443,tea
4444,team
4445,tech
4446,technical
4447,technical_growth
4448,technically
4449,technique
4450,technological
4451,technology
4452,teck
4453,tehran
4454,tel
4455,telecom
4456,telecommunication
4457,telegraph
4458,telemedia
4459,telephone
4460,telesis
4461,television
4462,telex
4463,tell
4464,temperature
4465,temporao
4466,temporarily
4467,temporary
4468,ten
4469,tend
4470,tendency
4471,tender
4472,tenn
4473,tenneco
4474,tension
4475,tentative
4476,tentatively
4477,term
4478,term_chairman
4479,term_full
4480,terminal
4481,terminate
4482,termination
4483,terra
4484,territorial
4485,territory
4486,tertiary
4487,tesco
4488,test
4489,testimony
4490,tex
4491,texaco
4492,texas
4493,text
4494,textile
4495,thai
4496,thailand
4497,thanks
4498,thatcher
4499,theodore
4500,thereafter
4501,thereby
4502,therefore
4503,thin
4504,thing
4505,think
4506,think_march
4507,think_price
4508,third
4509,third_rate
4510,thomas
4511,thomson
4512,thought
4513,thousand
4514,threat
4515,threaten
4516,threatens
4517,threshold
4518,thrift
4519,throughput
4520,thursday
4521,thus
4522,thyssen
4523,tie
4524,tight
4525,tighten
4526,tighter
4527,tightness
4528,timber
4529,time
4530,timely
4531,timetable
4532,timing
4533,tin
4534,tire
4535,title
4536,tmoc
4537,tobacco
4538,today
4539,together
4540,tokyo
4541,told
4542,toledo
4543,toll
4544,tom
4545,tomorrow
4546,tomorrow_large
4547,ton
4548,tone
4549,tonight
4550,tonnage
4551,tonne
4552,tonne_convertible
4553,tonne_income
4554,tonner
4555,tool
4556,top
4557,topic
4558,topped
4559,toronto
4560,toshiba
4561,total
4562,totally
4563,touch
4564,tough
4565,tougher
4566,tour
4567,towards
4568,town
4569,toy
4570,toyota
4571,track
4572,tract
4573,trade
4574,trademark
4575,trader
4576,trading
4577,traditional
4578,traditionally
4579,traffic
4580,trail
4581,trailways
4582,train
4583,training
4584,tranche
4585,trans
4586,transaction
4587,transamerica
4588,transamerican
4589,transcanada
4590,transco
4591,transfer
4592,transit
4593,transition
4594,transmission
4595,transport
4596,transportation
4597,transworld
4598,travel
4599,treasurer
4600,treasury
4601,treasury_april
4602,treat
4603,treatment
4604,treaty
4605,tree
4606,tremendous
4607,trend
4608,trial
4609,triangle
4610,tribunal
4611,trigger
4612,trim
4613,trip
4614,triton
4615,troop
4616,tropical
4617,trouble
4618,troubled
4619,troy
4620,truck
4621,true
4622,trump
4623,trust
4624,trustee
4625,try
4626,ttl
4627,tube
4628,tuesday
4629,tug
4630,tunisia
4631,turbulence
4632,turkey
4633,turkish
4634,turmoil
4635,turn
4636,turnaround
4637,turner
4638,turnover
4639,tv
4640,tvx
4641,twa
4642,twelve
4643,twice
4644,tx
4645,type
4646,uae
4647,ual
4648,uccel
4649,ucpb
4650,uganda
4651,ugandan
4652,uk
4653,ultimate
4654,ultimately
4655,ultramar
4656,unable
4657,unacceptable
4658,unadjusted
4659,unanimously
4660,unavailable
4661,unc
4662,uncertain
4663,uncertainty
4664,unchanged
4665,unclear
4666,unctad
4667,und
4668,underground
4669,undermine
4670,undersecretary
4671,understand
4672,understood
4673,undertake
4674,undertaken
4675,undertaking
4676,underway
4677,underwriter
4678,underwriting
4679,underwritten
4680,undisclosed
4681,unemployed
4682,unemployment
4683,unexpected
4684,unfair
4685,unfairly
4686,unhappy
4687,unicorp
4688,unidentified
4689,unilateral
4690,unilever
4691,union
4692,unique
4693,unit
4694,united
4695,unitholders
4696,universal
4697,university
4698,unknown
4699,unleaded
4700,unlikely
4701,unlimited
4702,unnamed
4703,unocal
4704,unprecedented
4705,unprofitable
4706,unquoted
4707,unrealistic
4708,unrelated
4709,unresolved
4710,unrest
4711,unsatisfactory
4712,unsecured
4713,unsolicited
4714,unspecified
4715,unstable
4716,unsuccessful
4717,unsuccessfully
4718,unusual
4719,unusually
4720,unveiled
4721,unwanted
4722,unwilling
4723,unwillingness
4724,upgrade
4725,upgraded
4726,upham
4727,upland
4728,upper
4729,upside
4730,upturn
4731,upward
4732,upwards
4733,uranium
4734,urge
4735,urgent
4736,uruguay
4737,us
4738,usa
4739,usage
4740,usair
4741,usair_economist
4742,usda
4743,use
4744,useful
4745,user
4746,usg
4747,ussr
4748,usual
4749,usually
4750,usx
4751,utah
4752,utilicorp
4753,utility
4754,utilization
4755,va
4756,valeo
4757,valid
4758,valley
4759,valor
4760,valuation
4761,value
4762,value_still
4763,van
4764,vancouver
4765,variable
4766,variety
4767,various
4768,vast
4769,vat
4770,veba
4771,vegetable
4772,vehicle
4773,vein
4774,vendor
4775,venezuela
4776,venezuelan
4777,venice
4778,venture
4779,verne
4780,vernitron
4781,version
4782,versus
4783,vessel
4784,veto
4785,vi
4786,viable
4787,viacom
4788,vice
4789,vice_ltd
4790,victor
4791,victoria
4792,victory
4793,video
4794,vienna
4795,vietnam
4796,view
4797,vigorously
4798,violate
4799,violation
4800,virginia
4801,virtual
4802,virtually
4803,visa
4804,visible
4805,visit
4806,vital
4807,vogtle
4808,voice
4809,voiced
4810,volatile
4811,volatility
4812,volkswagen
4813,volume
4814,voluntarily
4815,voluntary
4816,von
4817,vote
4818,voting
4819,vulnerable
4820,vw
4821,wage
4822,wagner
4823,wait
4824,waiver
4825,wake
4826,wale
4827,walker
4828,wall
4829,walter
4830,wang
4831,want
4832,war
4833,warburg
4834,ward
4835,warehouse
4836,warm
4837,warn
4838,warner
4839,warplane
4840,warrant
4841,warship
4842,wary
4843,wash
4844,washington
4845,waste
4846,watanabe
4847,watch
4848,water
4849,waterway
4850,wattari
4851,wave
4852,way
4853,weak
4854,weaken
4855,weaker
4856,weakness
4857,weapon
4858,weather
4859,wedge
4860,wednesday
4861,week
4862,week_open
4863,week_operating
4864,weekend
4865,weekly
4866,wei
4867,weight
4868,weinberger
4869,welcome
4870,well
4871,wendy
4872,west
4873,western
4874,westinghouse
4875,westminster
4876,westpac
4877,wet
4878,wheat
4879,wheat_east
4880,whenever
4881,whereas
4882,white
4883,whole
4884,wholesale
4885,wholly
4886,wickes
4887,wide
4888,widely
4889,widen
4890,wider
4891,widespread
4892,wil
4893,wildlife
4894,william
4895,williams
4896,willing
4897,willingness
4898,willy
4899,wilson
4900,win
4901,wind
4902,windfall
4903,window
4904,wine
4905,winner
4906,winter
4907,winterkill
4908,wire
4909,wireless
4910,wisconsin
4911,wish
4912,withdraw
4913,withdrawal
4914,withdrawn
4915,withdrew
4916,withholding
4917,witte
4918,witter
4919,wk
4920,woman
4921,wood
4922,woolworth
4923,wor
4924,word
4925,work
4926,worker
4927,workstation
4928,world
4929,world_right
4930,worldwide
4931,worried
4932,worry
4933,worsen
4934,worth
4935,worthwhile
4936,wright
4937,write
4938,writedown
4939,writedowns
4940,writeoff
4941,writeoffs
4942,wrong
4943,wtc
4944,wti
4945,wyttenbach
4946,xerox
4947,xon
4948,xuto
4949,yard
4950,yasuhiro
4951,year
4952,year_debt
4953,year_major
4954,yearend
4955,yearly
4956,yellow
4957,yemen
4958,yen
4959,yes
4960,yesterday
4961,yet
4962,yeutter
4963,yield
4964,york
4965,young
4966,yr
4967,yuan
4968,yugoslav
4969,yugoslavia
4970,yulo
4971,zack
4972,zaire
4973,zambia
4974,zambian
4975,zccm
4976,zealand
4977,zero
4978,zico
4979,zimbabwe
4980,zinc
4981,zone
4982,zurich
