,0
4338,subsequent
4339,subsequently
4340,subsidiary
4341,subsidy
4342,substantial
4343,substantially
4344,substitute
4345,suburban
4346,success
4347,successful
4348,successfully
4349,successor
4350,suchard
4351,sudan
4352,sudden
4353,sue
4354,suez
4355,suffer
4356,sufficient
4357,suffield
4358,sugar
4359,sugarman
4360,suggest
4361,suggestion
4362,suggests
4363,suharto
4364,suit
4365,suitor
4366,sullivan
4367,sulpetro
4368,sulphur
4369,sum
4370,sumita
4371,sumitomo
4372,summer
4373,summit
4374,sun
4375,sunday
4376,sunter
4377,super
4378,supercomputer
4379,superdrug
4380,superior
4381,supermarket
4382,supervisory
4383,supplier
4384,supply
4385,support
4386,supreme
4387,sure
4388,surface
4389,surge
4390,surplus
4391,surprise
4392,surprised
4393,surveillance
4394,survey
4395,suspend
4396,suspends
4397,suspension
4398,suspicion
4399,sustain
4400,sustainable
4401,swap
4402,swearingen
4403,sweden
4404,swedish
4405,sweet
4406,swire
4407,swiss
4408,switch
4409,switzerland
4410,swpc
4411,sydney
4412,symbion
4413,symbol
4414,syndicate
4415,synthetic
4416,system
4417,ta
4418,tab
4419,table
4420,tackle
4421,tactic
4422,taft
4423,taiwan
4424,taiwanese
4425,takeover
4426,takeover_bid
4427,talk
4428,tamura
4429,tandem
4430,tandy
4431,tangible
4432,tank
4433,tanker
4434,tape
4435,target
4436,tariff
4437,task
4438,tax
4439,tax_credit
4440,taxation
4441,taylor
4442,tcby
4443,tdk
4444,tea
4445,team
4446,tech
4447,technical
4448,technological
4449,technology
4450,tehran
4451,tel
4452,tele
4453,telecom
4454,telecommunication
4455,teleglobe
4456,telegraph
4457,telemedia
4458,telephone
4459,telesis
4460,television
4461,telex
4462,tell
4463,temperature
4464,temporarily
4465,temporary
4466,ten
4467,tend
4468,tender
4469,tender_offer
4470,tenn
4471,tenneco
4472,tension
4473,tentative
4474,tentatively
4475,term
4476,terminal
4477,terminate
4478,terminates
4479,termination
4480,terra
4481,territorial
4482,territory
4483,tesco
4484,test
4485,testimony
4486,texaco
4487,texas
4488,textile
4489,tfb
4490,th
4491,th_qtr
4492,thai
4493,thailand
4494,thatcher
4495,theater
4496,theodore
4497,therapy
4498,thereafter
4499,thereby
4500,therefore
4501,thermo
4502,theta
4503,thing
4504,think
4505,third
4506,third_quarter
4507,thomas
4508,thompson
4509,thomson
4510,thoresen
4511,thought
4512,thousand
4513,threat
4514,threaten
4515,thrift
4516,thursday
4517,thus
4518,thwart
4519,thyssen
4520,ticket
4521,tie
4522,tier
4523,tight
4524,tighten
4525,timber
4526,time
4527,timely
4528,timing
4529,timminco
4530,tinto
4531,tire
4532,title
4533,tl
4534,tmoc
4535,tobacco
4536,today
4537,todd
4538,together
4539,tokyo
4540,told
4541,told_news
4542,told_reporter
4543,told_reuters
4544,toledo
4545,toll
4546,tom
4547,tomorrow
4548,ton
4549,tone
4550,tonight
4551,tonnage
4552,tonne
4553,tony
4554,tool
4555,top
4556,topped
4557,toronto
4558,toshiba
4559,total
4560,total_outstanding
4561,totally
4562,touch
4563,tough
4564,toughen
4565,towards
4566,town
4567,townsend
4568,toy
4569,toyota
4570,trace
4571,track
4572,tractor
4573,trade
4574,trade_bill
4575,trade_deficit
4576,trade_surplus
4577,trademark
4578,trader
4579,trading
4580,traditional
4581,traditionally
4582,traffic
4583,trailer
4584,trailways
4585,training
4586,trans
4587,transaction
4588,transamerica
4589,transcanada
4590,transfer
4591,transit
4592,transition
4593,transmission
4594,transport
4595,transportation
4596,transworld
4597,travel
4598,traveler
4599,tre
4600,treasurer
4601,treasury
4602,treasury_secretary
4603,treatment
4604,treaty
4605,trelleborg
4606,trend
4607,tri
4608,trial
4609,triangle
4610,tribune
4611,trico
4612,trigger
4613,trim
4614,trip
4615,triton
4616,troop
4617,trouble
4618,troubled
4619,trp
4620,truck
4621,true
4622,trump
4623,trust
4624,trustco
4625,trustee
4626,try
4627,tseng
4628,tuesday
4629,tug
4630,turbulence
4631,turkey
4632,turkish
4633,turmoil
4634,turn
4635,turnaround
4636,turner
4637,turnover
4638,tuskaloosa
4639,tv
4640,tvx
4641,twa
4642,twelve
4643,twice
4644,tx
4645,type
4646,u_k
4647,uae
4648,ual
4649,uccel
4650,ucpb
4651,uk
4652,ultimate
4653,ultimately
4654,ultramar
4655,un
4656,unable
4657,unacceptable
4658,unanimously
4659,unavailable
4660,uncertain
4661,uncertainty
4662,unch
4663,unchanged
4664,unconditional
4665,und
4666,undersecretary
4667,understand
4668,understood
4669,undertaken
4670,undertaking
4671,underway
4672,underwriter
4673,underwriting
4674,underwritten
4675,undisclosed
4676,undisclosed_amount
4677,undisclosed_term
4678,unemployment
4679,unfair
4680,unicorp
4681,unidentified
4682,unilateral
4683,unilever
4684,union
4685,unissued
4686,unisys
4687,unit
4688,united
4689,united_state
4690,unitholders
4691,universal
4692,university
4693,unlikely
4694,unlisted
4695,unnamed
4696,unocal
4697,unprecedented
4698,unprofitable
4699,unrelated
4700,unrest
4701,unsatisfactory
4702,unsecured
4703,unsolicited
4704,unspecified
4705,unsuccessful
4706,unsuccessfully
4707,unusual
4708,unveiled
4709,unwanted
4710,unwillingness
4711,upham
4712,upland
4713,upper
4714,ups
4715,upside
4716,upturn
4717,upward
4718,upwards
4719,urge
4720,urgent
4721,uruguay
4722,us
4723,usa
4724,usair
4725,usda
4726,use
4727,useful
4728,user
4729,uspci
4730,ussr
4731,usual
4732,usually
4733,usx
4734,utah
4735,utilicorp
4736,utility
4737,utilization
4738,va
4739,valhi
4740,valid
4741,validly
4742,valley
4743,valuation
4744,value
4745,van
4746,vancouver
4747,variable
4748,variety
4749,various
4750,varity
4751,vast
4752,vat
4753,vbi
4754,veba
4755,vegetable
4756,vehicle
4757,venezuela
4758,venezuelan
4759,venice
4760,venture
4761,vernitron
4762,versatile
4763,version
4764,versus
4765,veslefrikk
4766,vessel
4767,veto
4768,vi
4769,viacom
4770,vice
4771,vice_president
4772,victor
4773,video
4774,vienna
4775,view
4776,vigorously
4777,viner
4778,violate
4779,violation
4780,viratek
4781,virginia
4782,virtually
4783,visa
4784,visit
4785,visnews
4786,vista
4787,visual
4788,vital
4789,vms
4790,vogtle
4791,voice
4792,voiced
4793,volatile
4794,volatility
4795,volcker
4796,volkswagen
4797,volume
4798,voluntary
4799,volvo
4800,vote
4801,voting
4802,vr
4803,vulcan
4804,vulnerable
4805,vw
4806,wage
4807,wagner
4808,wait
4809,waive
4810,waiver
4811,wake
4812,wal
4813,wale
4814,walker
4815,wall
4816,wall_street
4817,wallenberg
4818,wallenbergs
4819,wallin
4820,walsh
4821,walt
4822,walter
4823,wang
4824,want
4825,war
4826,warburg
4827,ward
4828,warehouse
4829,warner
4830,warns
4831,warrant
4832,warrington
4833,warship
4834,wash
4835,washington
4836,waste
4837,waste_management
4838,watanabe
4839,water
4840,waterway
4841,wattari
4842,wave
4843,way
4844,weak
4845,weaker
4846,weakness
4847,weapon
4848,weather
4849,webb
4850,wedge
4851,wednesday
4852,week
4853,weekend
4854,weekly
4855,wei
4856,weigh
4857,weight
4858,weinberger
4859,welcome
4860,well
4861,welsh
4862,wendy
4863,west
4864,west_german
4865,west_germany
4866,west_texas
4867,western
4868,westin
4869,westinghouse
4870,westlb
4871,westminster
4872,westpac
4873,weyerhaeuser
4874,wheat
4875,white
4876,white_house
4877,whittaker
4878,whole
4879,wholesale
4880,wholly
4881,wi
4882,wichita
4883,wickes
4884,wide
4885,widely
4886,wider
4887,widespread
4888,wiggins
4889,wildlife
4890,wilf
4891,wilkinson
4892,william
4893,williams
4894,willing
4895,willingness
4896,willis
4897,willy
4898,wilson
4899,win
4900,wind
4901,windfall
4902,window
4903,wine
4904,winley
4905,winner
4906,winter
4907,winterkill
4908,wisconsin
4909,wish
4910,withdraw
4911,withdrawal
4912,withdrawn
4913,withdrew
4914,withheld
4915,witter
4916,wmx
4917,wolf
4918,wolverine
4919,woman
4920,wood
4921,woodside
4922,woolworth
4923,wor
4924,word
4925,work
4926,worker
4927,workforce
4928,world
4929,worldwide
4930,wormald
4931,worried
4932,worry
4933,worsen
4934,worth
4935,wpp
4936,wrather
4937,wright
4938,write
4939,writedown
4940,writedowns
4941,writeoff
4942,writeoffs
4943,wrong
4944,wtc
4945,wti
4946,xebec
4947,xerox
4948,xiamen
4949,xon
4950,xp
4951,yale
4952,yankee
4953,yard
4954,yasuhiro
4955,year
4956,year_ago
4957,yearend
4958,yearly
4959,yellow
4960,yen
4961,yes
4962,yesterday
4963,yet
4964,yeutter
4965,yield
4966,york
4967,young
4968,yr
4969,yuan
4970,yugoslavia
4971,zambia
4972,zayre
4973,zeebrugge
4974,zenith
4975,zero
4976,zico
4977,zim
4978,zimbabwe
4979,zinc
4980,zondervan
4981,zone
4982,zurich
