,0
4340,substitute
4341,subsystem
4342,succeed
4343,success
4344,successful
4345,successfully
4346,suck
4347,sudden
4348,suddenly
4349,sue
4350,suffer
4351,sufficient
4352,suggest
4353,suggestion
4354,suggests
4355,suit
4356,suitable
4357,suite
4358,sultan
4359,sum
4360,sumgait
4361,summary
4362,summer
4363,summit
4364,sun
4365,sunday
4366,sunlight
4367,super
4368,superior
4369,supply
4370,support
4371,supporter
4372,suppose
4373,supposedly
4374,suppress
4375,sure
4376,surely
4377,surface
4378,surprise
4379,surprised
4380,surprising
4381,surround
4382,survey
4383,survival
4384,survive
4385,survivor
4386,suspect
4387,suspension
4388,sustain
4389,suzuki
4390,svga
4391,sw
4392,sweep
4393,swing
4394,switch
4395,sy
4396,sympathy
4397,synagogue
4398,syria
4399,syrian
4400,system
4401,system_inc
4402,table
4403,tactic
4404,tag
4405,tail
4406,take
4407,take_account
4408,take_advantage
4409,take_away
4410,take_care
4411,take_place
4412,tale
4413,talent
4414,talk
4415,tangible
4416,tank
4417,tape
4418,targa
4419,target
4420,tarihi
4421,tartar
4422,task
4423,taste
4424,taught
4425,tax
4426,tc
4427,te
4428,tea
4429,teach
4430,teacher
4431,team
4432,tear
4433,tech
4434,technical
4435,technique
4436,technological
4437,technology
4438,ted
4439,teeth
4440,teflon
4441,tel
4442,tel_fax
4443,telecommunication
4444,telemetry
4445,telephone
4446,telescope
4447,television
4448,tell
4449,tell_u
4450,telnet
4451,temp_file
4452,temperature
4453,temporary
4454,ten
4455,ten_year
4456,tend
4457,tends
4458,term
4459,terminal
4460,terrain
4461,terrible
4462,terribly
4463,terrify
4464,territorial
4465,territory
4466,terror
4467,terrorism
4468,terrorist
4469,terry
4470,test
4471,testimony
4472,tether
4473,tex
4474,texas
4475,texas_ranger
4476,text
4477,texture
4478,texture_mapping
4479,tga
4480,thank
4481,thanks
4482,thanks_advance
4483,thanks_help
4484,thanx
4485,thats
4486,the
4487,theoretical
4488,theory
4489,therefore
4490,thermal
4491,thesis
4492,thick
4493,thief
4494,thin
4495,thing
4496,thing_like
4497,think
4498,third
4499,third_floor
4500,thomas
4501,thompson
4502,though
4503,thought
4504,thousand
4505,thousand_year
4506,thread
4507,threat
4508,threaten
4509,three
4510,three_child
4511,three_day
4512,three_year
4513,threedimensional
4514,threw
4515,throttle
4516,throughout
4517,throw
4518,thrown
4519,thruster
4520,thu_apr
4521,thursday
4522,thus
4523,ticket
4524,tie
4525,tiff
4526,tiflis
4527,tiger
4528,tight
4529,till
4530,tilt
4531,tim
4532,time
4533,timer
4534,timing
4535,tiny
4536,tip
4537,tire
4538,titan
4539,title
4540,tm
4541,today
4542,together
4543,toilet
4544,told
4545,told_u
4546,tolerance
4547,tom
4548,tom_mcwilliams
4549,tomlin
4550,tommy_mac
4551,tomorrow
4552,ton
4553,tonight
4554,tony
4555,tool
4556,toolkit
4557,top
4558,topic
4559,tor
4560,tore
4561,torn
4562,toronto
4563,toronto_blue
4564,torque
4565,torture
4566,toss
4567,total
4568,totally
4569,touch
4570,tough
4571,tour
4572,toward
4573,towards
4574,tower
4575,town
4576,trace
4577,track
4578,trade
4579,tradition
4580,traditional
4581,traffic
4582,tragedy
4583,trail
4584,train
4585,training
4586,trajectory
4587,transaction
4588,transfer
4589,transform
4590,transformation
4591,transition
4592,translate
4593,translation
4594,translator
4595,transmission
4596,transmit
4597,transponder
4598,transport
4599,transportation
4600,trap
4601,trash
4602,travel
4603,treat
4604,treatment
4605,treaty
4606,tree
4607,tremendous
4608,trial
4609,triangle
4610,tribe
4611,trick
4612,trickle
4613,trip
4614,triple
4615,troop
4616,trouble
4617,truck
4618,true
4619,true_color
4620,truly
4621,trust
4622,truth
4623,try
4624,try_find
4625,tsiel
4626,tube
4627,tuesday
4628,tune
4629,turan
4630,turbo
4631,turk
4632,turk_kurd
4633,turkey
4634,turkish
4635,turkish_cypriot
4636,turkish_genocide
4637,turkish_government
4638,turkish_jew
4639,turkish_kurdish
4640,turkish_minority
4641,turkish_population
4642,turkish_village
4643,turkiye
4644,turn
4645,tv
4646,twelve
4647,twenty
4648,twice
4649,twin
4650,twist
4651,two
4652,two_day
4653,two_different
4654,two_three
4655,two_week
4656,two_year
4657,type
4658,typical
4659,uae
4660,ugly
4661,uh
4662,uk
4663,ultimate
4664,ultraviolet
4665,ulysses
4666,um
4667,ump
4668,umpire
4669,umumiye_mecmuasi
4670,un
4671,unable
4672,uncle
4673,understand
4674,understood
4675,unfortunate
4676,unfortunately
4677,uniform
4678,union
4679,unique
4680,unit
4681,united
4682,united_nation
4683,united_state
4684,universe
4685,university
4686,university_california
4687,university_press
4688,unix
4689,unknown
4690,unless
4691,unlike
4692,unlikely
4693,unmanned
4694,unusual
4695,update
4696,upgrade
4697,upon
4698,upper
4699,upper_atmosphere
4700,uprise
4701,upset
4702,uranus
4703,urge
4704,us
4705,usa
4706,usaf
4707,usage
4708,use
4709,useful
4710,useless
4711,usenet
4712,user
4713,user_interface
4714,username
4715,usgs
4716,ussr
4717,usual
4718,usually
4719,ut
4720,utah
4721,utah_raster
4722,utility
4723,uucp
4724,uv
4725,v4
4726,v_v
4727,va
4728,vacuum
4729,valid
4730,valley
4731,valuable
4732,value
4733,valve
4734,van
4735,variable
4736,variant
4737,variation
4738,variety
4739,various
4740,vary
4741,vast
4742,vector
4743,vega
4744,vehicle
4745,velocity
4746,vendor
4747,venera
4748,vent
4749,ventura
4750,venture
4751,venus
4752,verify
4753,version
4754,version_available
4755,versus
4756,vertex
4757,vertical
4758,vesa
4759,vesa_driver
4760,veteran
4761,vga
4762,vi
4763,via
4764,via_anonymous
4765,via_email
4766,via_ftp
4767,victim
4768,victory
4769,video
4770,video_card
4771,view
4772,view_jpeg
4773,viewer
4774,viewpoint
4775,vika
4776,viking
4777,viking_lander
4778,village
4779,viola
4780,violate
4781,violation
4782,violence
4783,violent
4784,virginia
4785,virginiaedu
4786,virtual
4787,virtual_reality
4788,virtually
4789,visible
4790,vision
4791,visit
4792,visual
4793,visualization
4794,vivid
4795,vms
4796,vogle
4797,voice
4798,vol
4799,volume
4800,volunteer
4801,vort
4802,vote
4803,voyager
4804,wail
4805,wait
4806,waiver
4807,walk
4808,wall
4809,want
4810,war
4811,ward
4812,warm
4813,warn
4814,warp
4815,warrant
4816,wash
4817,washington
4818,washington_dc
4819,washington_post
4820,waste
4821,waste_time
4822,watch
4823,water
4824,wave
4825,way
4826,wayne
4827,weak
4828,weapon
4829,wear
4830,weather
4831,wednesday
4832,week
4833,weekend
4834,weekly
4835,weigh
4836,weight
4837,weird
4838,welcome
4839,well
4840,wellknown
4841,west
4842,west_bank
4843,western
4844,western_thrace
4845,whatever
4846,whatsoever
4847,wheel
4848,whenever
4849,whereas
4850,whether
4851,white
4852,white_house
4853,whoever
4854,whole
4855,whole_thing
4856,whole_world
4857,whose
4858,wide
4859,wide_variety
4860,widely
4861,widespread
4862,widget
4863,width
4864,wife
4865,wild
4866,william
4867,williams
4868,willie
4869,willing
4870,wilson
4871,win
4872,win_game
4873,wind
4874,window
4875,winfield
4876,wing
4877,winner
4878,winter
4879,wip
4880,wipe
4881,wire
4882,wireframe
4883,wise
4884,wish
4885,wit
4886,withdraw
4887,withdrawal
4888,within
4889,without
4890,witness
4891,wo_nt
4892,woman
4893,woman_child
4894,wonder
4895,wonder_anyone
4896,wonderful
4897,wood
4898,word
4899,work
4900,work_fine
4901,worker
4902,workshop
4903,workstation
4904,world
4905,world_series
4906,world_war
4907,worldstdcom
4908,worldwide
4909,worried
4910,worry
4911,worth
4912,worthy
4913,would
4914,would_appreciate
4915,would_greatly
4916,would_like
4917,would_love
4918,would_nice
4919,would_suggest
4920,wound
4921,wow
4922,wrap
4923,wreck
4924,write
4925,writer
4926,writes
4927,writing
4928,wrong
4929,wuarchive
4930,wuarchivewustledu
4931,ww
4932,wwi
4933,wwii
4934,x11
4935,x11r4
4936,x_window
4937,x_x
4938,x_z
4939,xli
4940,xloadimage
4941,xray
4942,xsoviet_armenia
4943,xsoviet_armenian
4944,xv
4945,xview
4946,xwindows
4947,ya
4948,yamaha
4949,yank
4950,yankee
4951,yard
4952,yeah
4953,year
4954,year_ago
4955,year_old
4956,yell
4957,yellow
4958,yep
4959,yerevan
4960,yes
4961,yesterday
4962,yet
4963,yet_another
4964,yield
4965,york
4966,young
4967,young_men
4968,yount
4969,youth
4970,yugoslavia
4971,yup
4972,zbuffer
4973,zero
4974,zinaida
4975,zionism
4976,zionist
4977,zipper
4978,zone
4979,zoom
