,0
3983,secretary_state
3984,section
3985,sector
3986,secure
3987,security
3988,security_exchange
3989,security_law
3990,security_pacific
3991,see
3992,see_high
3993,see_low
3994,see_strong
3995,seed
3996,seek
3997,seek_buyer
3998,seek_control
3999,seem
4000,segment
4001,seidman
4002,selective
4003,self
4004,sell
4005,seller
4006,semi_annual
4007,semiconductor
4008,semiconductor_industry
4009,semiconductor_trade
4010,sen
4011,senate
4012,senator
4013,send
4014,senior
4015,senior_management
4016,senior_official
4017,senior_vice
4018,sense
4019,sensitive
4020,sent
4021,sentiment
4022,seoul
4023,separate
4024,separately
4025,sept
4026,sept_end
4027,sept_shr
4028,september
4029,serf
4030,series
4031,series_b
4032,series_c
4033,serious
4034,seriously
4035,serve
4036,service
4037,service_america
4038,session
4039,set
4040,set_aside
4041,set_initial
4042,set_monthly
4043,set_payout
4044,set_quarterly
4045,set_regular
4046,seton
4047,settlement
4048,several
4049,several_week
4050,severance
4051,severe
4052,severely
4053,sgl
4054,shad
4055,shamrock
4056,shanghai
4057,share
4058,share_versus
4059,shareholder
4060,shareholder_approval
4061,shareholder_meeting
4062,shareholder_receive
4063,shareholder_record
4064,shareholder_vote
4065,sharp
4066,sharp_drop
4067,sharp_fall
4068,sharp_rise
4069,sharply
4070,sharply_high
4071,sharply_low
4072,shearson
4073,shearson_lehman
4074,sheikh_ali
4075,shell
4076,shell_canada
4077,shell_group
4078,shell_transport
4079,shield
4080,shift
4081,ship
4082,shipbuilder
4083,shipbuilding
4084,shipment
4085,shipowner
4086,shipping
4087,shipping_source
4088,shipyard
4089,shoe
4090,shop
4091,shopping_center
4092,shore
4093,short
4094,short_term
4095,shortage
4096,shortfall
4097,shortly
4098,shot
4099,show
4100,showboat
4101,shr
4102,shr_ct
4103,shr_primary
4104,shrs
4105,shultz
4106,shut
4107,shutdown
4108,shv
4109,si
4110,side
4111,siemens
4112,siemens_ag
4113,sign
4114,signal
4115,significance
4116,significant
4117,significant_impact
4118,significant_increase
4119,significantly
4120,signing
4121,silkworm_missile
4122,silver
4123,similar
4124,similar_move
4125,simmons
4126,simon
4127,simply
4128,sims
4129,singapore
4130,single
4131,sir
4132,sit
4133,site
4134,situation
4135,size
4136,ski
4137,slack
4138,slash
4139,slate
4140,slb
4141,slide
4142,slight
4143,slightly
4144,slow
4145,slowly
4146,sluggish
4147,slump
4148,small
4149,smc
4150,smith
4151,smith_barney
4152,smithkline
4153,smithson
4154,snow
4155,snyder
4156,social
4157,societe_generale
4158,society_saving
4159,software
4160,solicit
4161,solid
4162,solution
4163,solve
4164,someone
4165,something
4166,sometime
4167,somewhat
4168,son_inc
4169,sony
4170,soo
4171,soon
4172,soon_possible
4173,sorg
4174,soriano
4175,soros
4176,sort
4177,sosnoff
4178,sosnoff_offer
4179,sought
4180,sound
4181,sour
4182,sour_crude
4183,source
4184,source_close
4185,south
4186,south_africa
4187,south_african
4188,south_china
4189,south_east
4190,south_korea
4191,south_korean
4192,south_wale
4193,southeast
4194,southern
4195,southern_pacific
4196,southland
4197,southmark
4198,southmark_sm
4199,southwest
4200,southwestern_bell
4201,sovereign
4202,soviet
4203,soviet_grain
4204,soviet_union
4205,soya
4206,spa
4207,space
4208,spain
4209,spanish
4210,spark
4211,spartech
4212,spc
4213,special
4214,special_charge
4215,special_committee
4216,special_dividend
4217,special_meeting
4218,specialist
4219,specialty
4220,specialty_store
4221,specific
4222,specifically
4223,specify
4224,spectrum_physic
4225,speculation
4226,speculative
4227,speech
4228,speed
4229,spend
4230,spending
4231,spending_cut
4232,spent
4233,sperry
4234,spin
4235,spinoff
4236,spirit
4237,split
4238,split_effective
4239,spokesman
4240,spokesman_comment
4241,spokesman_marlin
4242,spokeswoman
4243,sport
4244,spot
4245,spot_market
4246,spot_price
4247,spread
4248,spring
4249,sprint
4250,spun
4251,spur
4252,squibb
4253,srd
4254,st
4255,st_half
4256,st_louis
4257,st_qtr
4258,stabilise
4259,stabilise_currency
4260,stabilise_exchange
4261,stability
4262,stable
4263,staff
4264,stage
4265,stake
4266,stance
4267,stand
4268,standard
4269,standard_oil
4270,standstill
4271,standstill_agreement
4272,stanley
4273,star
4274,start
4275,state
4276,statement
4277,station
4278,statistic
4279,statoil
4280,status
4281,stauffer
4282,stay
4283,steadily
4284,steady
4285,steam
4286,steel
4287,steep
4288,stem
4289,step
4290,stephen
4291,sterling
4292,stevens
4293,stewart
4294,stg
4295,stick
4296,still
4297,stimulate
4298,stimulate_domestic
4299,stimulate_economy
4300,stock
4301,stock_dividend
4302,stock_ownership
4303,stock_split
4304,stockbroker
4305,stockholder
4306,stockholder_record
4307,stoltenberg
4308,stone
4309,stood
4310,stop
4311,stoppage
4312,stora
4313,storage
4314,store
4315,story
4316,stos
4317,strain
4318,strait_hormuz
4319,strategic
4320,strategic_petroleum
4321,strategy
4322,stratum
4323,stream
4324,street
4325,strength
4326,strengthen
4327,stress
4328,stretch
4329,strike
4330,strong
4331,strongly
4332,struck
4333,structural
4334,structure
4335,study
4336,subcommittee
4337,subject
4338,subject_approval
4339,subject_certain
4340,subject_regulatory
4341,submit
4342,subroto
4343,subscribe
4344,subscriber
4345,subsequent
4346,subsidiary
4347,subsidy
4348,substantial
4349,substantially
4350,substantially_asset
4351,suburban
4352,suburban_bancorp
4353,success
4354,successful
4355,successfully
4356,sudan
4357,sudden
4358,sue
4359,suez
4360,suffer
4361,sufficient
4362,sugar
4363,suggest
4364,suggestion
4365,suggests
4366,suit
4367,suitor
4368,sum
4369,sumita
4370,sumita_bank
4371,sumitomo
4372,summer
4373,summit
4374,sun
4375,sun_co
4376,sunday
4377,sunter
4378,super
4379,super_computer
4380,supercomputer
4381,superior
4382,supermarket
4383,supermarket_general
4384,supervisory_board
4385,supplier
4386,supply
4387,supply_demand
4388,supply_reserve
4389,support
4390,supreme_court
4391,sure
4392,surge
4393,surplus
4394,surprise
4395,surprised
4396,survey
4397,suspend
4398,suspends
4399,suspension
4400,suspension_interest
4401,sustain
4402,sustainable
4403,swap
4404,swearingen
4405,sweden
4406,swedish
4407,swedish_match
4408,sweet
4409,swire
4410,swiss
4411,swiss_franc
4412,switch
4413,switzerland
4414,sydney
4415,symbion
4416,symbol
4417,syndicate
4418,system
4419,system_repurchase
4420,ta
4421,table
4422,tactic
4423,taft
4424,taft_broadcasting
4425,taft_tfb
4426,taiwan
4427,taiwan_dollar
4428,taiwanese
4429,takeover
4430,takeover_attempt
4431,takeover_bid
4432,takeover_offer
4433,takeover_proposal
4434,takeover_speculation
4435,talk
4436,tamura
4437,tandem
4438,tandy
4439,tank
4440,tanker
4441,tape
4442,target
4443,target_zone
4444,tariff
4445,tariff_cut
4446,tariff_import
4447,tariff_japanese
4448,tariff_trade
4449,task
4450,tax
4451,tax_benefit
4452,tax_break
4453,tax_credit
4454,tax_free
4455,tax_gain
4456,tax_incentive
4457,tax_reform
4458,taxation
4459,taylor
4460,team
4461,tech
4462,technical
4463,technological
4464,technology
4465,tehran
4466,tel
4467,tele_communication
4468,telecom
4469,telecommunication
4470,telecommunication_firm
4471,telegraph
4472,telegraph_co
4473,telephone
4474,television
4475,television_interview
4476,television_set
4477,television_station
4478,telex
4479,tell
4480,temperature
4481,temporarily
4482,temporary
4483,temporary_reserve
4484,ten
4485,tender
4486,tender_care
4487,tender_offer
4488,tenn
4489,tenneco
4490,tension
4491,tension_gulf
4492,tentatively
4493,term
4494,term_debt
4495,terminal
4496,terminate
4497,terminates
4498,termination
4499,terra_nova
4500,tesco
4501,test
4502,test_case
4503,testimony
4504,texaco
4505,texaco_canada
4506,texas
4507,texas_air
4508,texas_american
4509,texas_commerce
4510,texas_sour
4511,textile
4512,th
4513,th_qtr
4514,thai
4515,thailand
4516,theodore_cross
4517,therapy
4518,thereafter
4519,therefore
4520,theta
4521,thing
4522,think
4523,third
4524,third_country
4525,third_fourth
4526,third_large
4527,third_party
4528,third_quarter
4529,third_world
4530,thomas
4531,thomson
4532,thought
4533,thousand
4534,threat
4535,threaten
4536,thrift
4537,thursday
4538,thus
4539,tie
4540,tight
4541,tighten
4542,time
4543,timing
4544,tire
4545,title
4546,tmoc
4547,tobacco
4548,today
4549,today_main
4550,todd
4551,together
4552,tokyo
4553,told
4554,told_house
4555,told_journalist
4556,told_news
4557,told_press
4558,told_reporter
4559,told_reuters
4560,told_sec
4561,told_security
4562,told_senate
4563,toll
4564,tom
4565,tomorrow
4566,ton
4567,tone
4568,tonight
4569,tonnage
4570,tonne
4571,tony
4572,tool
4573,top
4574,topped
4575,toronto
4576,toshiba
4577,total
4578,total_help
4579,totally
4580,tough
4581,toughen_u
4582,towards
4583,town
4584,toy
4585,track
4586,trade
4587,trade_balance
4588,trade_barrier
4589,trade_bill
4590,trade_body
4591,trade_deficit
4592,trade_dispute
4593,trade_friction
4594,trade_gap
4595,trade_imbalance
4596,trade_law
4597,trade_legislation
4598,trade_practice
4599,trade_relation
4600,trade_representative
4601,trade_sanction
4602,trade_subcommittee
4603,trade_surplus
4604,trade_war
4605,trademark
4606,trader
4607,trading
4608,trading_partner
4609,trading_range
4610,traditional
4611,traditionally
4612,traffic
4613,trailways
4614,training
4615,trans_world
4616,transaction
4617,transaction_subject
4618,transamerica
4619,transcanada
4620,transcanada_offer
4621,transcanada_pipeline
4622,transfer
4623,transit
4624,transmission
4625,transport
4626,transportation
4627,transportation_department
4628,transworld
4629,travel
4630,traveler
4631,tre
4632,treasury
4633,treasury_baker
4634,treasury_bill
4635,treasury_secretary
4636,treatment
4637,treaty
4638,trend
4639,trial
4640,triangle_microwave
4641,trigger
4642,trim
4643,trip
4644,triton
4645,troop
4646,trouble
4647,troubled
4648,truck
4649,true
4650,trump
4651,trust
4652,trust_co
4653,trustco
4654,trustee
4655,try
4656,tuesday
4657,turbulence
4658,turkey
4659,turkish
4660,turn
4661,turnaround
4662,turner
4663,turnover
4664,turnover_mark
4665,turnover_stg
4666,tv
4667,tvx
4668,twa
4669,twa_application
4670,twa_twa
4671,twice
4672,type
4673,u_benchmark
4674,u_district
4675,u_flag
4676,u_k
4677,u_military
4678,u_treasury
4679,uae
4680,ual
4681,uccel
4682,ucpb
4683,uk
4684,ultimate
4685,ultimately
4686,ultramar
4687,un
4688,unable
4689,unanimously
4690,unavailable_comment
4691,uncertain
4692,uncertainty
4693,unchanged
4694,und
4695,undersecretary
4696,understood
4697,undertaken
4698,underway
4699,underwriter
4700,underwriting
4701,underwritten
4702,undisclosed
4703,undisclosed_amount
4704,undisclosed_sum
4705,undisclosed_term
4706,unfair
4707,unfair_trade
4708,unicorp_american
4709,unidentified
4710,unilateral
4711,unilever
4712,unilever_plc
4713,union
4714,union_carbide
4715,union_leader
4716,union_pacific
4717,unissued
4718,unisys
4719,unit
4720,unit_buy
4721,united
4722,united_arab
4723,united_kingdom
4724,united_state
4725,united_telecommunication
4726,unitholders
4727,universal
4728,university
4729,unlikely
4730,unocal
4731,unprofitable
4732,unrelated
4733,unsatisfactory
4734,unsolicited
4735,unspecified
4736,unsuccessful
4737,unsuccessfully
4738,unusual
4739,unveiled
4740,unwillingness
4741,upper
4742,ups
4743,ups_payout
4744,upturn
4745,upward
4746,urge
4747,urgent
4748,uruguay
4749,uruguay_round
4750,usa
4751,usair
4752,usair_group
4753,usair_piedmont
4754,usair_twa
4755,usda
4756,usda_official
4757,use
4758,use_proceeds
4759,user
4760,uspci
4761,ussr
4762,usual
4763,usually
4764,utah
4765,utilicorp
4766,utility
4767,utilization_tax
4768,va
4769,valid
4770,validly
4771,valley
4772,valuation
4773,value
4774,value_dollar
4775,van
4776,van_driel
4777,vancouver
4778,variable
4779,variety
4780,various
4781,varity
4782,veba
4783,vehicle
4784,venezuela
4785,venezuelan
4786,venice
4787,venture
4788,venture_capital
4789,vernitron
4790,versatile
4791,version
4792,versus
4793,vessel
4794,veto
4795,viacom
4796,viacom_international
4797,vice
4798,vice_chairman
4799,vice_president
4800,victor
4801,video
4802,vienna
4803,view
4804,viner
4805,violate
4806,violation
4807,virginia
4808,virtually
4809,visa
4810,visit
4811,visit_washington
4812,vista
4813,vital
4814,vogtle
4815,voice
4816,volatile
4817,volatility
4818,volcker
4819,volume
4820,voluntary
4821,volvo
4822,vote
4823,vote_split
4824,voting
4825,voting_power
4826,voting_right
4827,voting_trust
4828,vr
4829,vulcan
4830,vulnerable
4831,vw
4832,wage
4833,wagner_brown
4834,wait
4835,waiver
4836,wake
4837,walker
4838,wall_street
4839,walsh
4840,walter
4841,wang
4842,want
4843,war
4844,warburg
4845,warburg_pincus
4846,ward
4847,warehouse
4848,warner
4849,warns
4850,warrant
4851,warrant_purchase
4852,warship
4853,wash
4854,washington
4855,waste
4856,waste_management
4857,watanabe
4858,water
4859,waterway
4860,wave
4861,way
4862,way_mean
4863,weak
4864,weaker
4865,weakness
4866,weapon
4867,weather
4868,webb
4869,wedge
4870,wednesday
4871,week
4872,week_ago
4873,weekend
4874,weekly
4875,weekly_auction
4876,wei
4877,weight
4878,welcome
4879,well
4880,well_fargo
4881,welsh_carson
4882,wendy
4883,west
4884,west_berlin
4885,west_coast
4886,west_german
4887,west_germany
4888,west_texas
4889,west_virginia
4890,western
4891,western_airline
4892,western_diplomat
4893,western_europe
4894,westinghouse
4895,westlb
4896,wheat
4897,white
4898,white_house
4899,whittaker
4900,whole
4901,wholesale
4902,wholly
4903,wholly_subsidiary
4904,wholly_unit
4905,wichita
4906,wickes
4907,wide
4908,widely
4909,wider
4910,widespread
4911,wildlife
4912,wilkinson
4913,william
4914,williams
4915,willing
4916,willingness
4917,wilson
4918,win
4919,wind
4920,window
4921,wine
4922,winter
4923,winter_crop
4924,winterkill
4925,wisconsin
4926,wish
4927,withdraw
4928,withdrawal
4929,withdrawn
4930,withdrew
4931,wmx
4932,wood
4933,woolworth
4934,wor_tv
4935,word
4936,work
4937,worker
4938,worker_compensation
4939,workforce
4940,world
4941,world_economy
4942,world_large
4943,worldwide
4944,worried
4945,worry
4946,worth
4947,write
4948,write_down
4949,write_offs
4950,writedown
4951,writedowns
4952,writeoff
4953,writeoffs
4954,wtc
4955,wti_dlrs
4956,xon
4957,yard
4958,yasuhiro_nakasone
4959,year
4960,year_ago
4961,year_earlier
4962,yearend
4963,yearly
4964,yellow
4965,yen
4966,yen_dollar
4967,yes
4968,yesterday
4969,yesterday_close
4970,yet
4971,yeutter
4972,yield
4973,young
4974,yr
4975,yr_ago
4976,zambia
4977,zero
4978,zico
4979,zinc
4980,zondervan
4981,zone
4982,zurich
