,0
4288,subscription
4289,subsequent
4290,substance
4291,substantial
4292,substitute
4293,success
4294,successful
4295,successfully
4296,suck
4297,sudden
4298,suddenly
4299,sue
4300,suffer
4301,sufficient
4302,sufficiently
4303,suggest
4304,suggestion
4305,suggests
4306,suicide
4307,suit
4308,suitable
4309,suite
4310,sum
4311,sumgait
4312,summary
4313,summer
4314,sun
4315,sun_microsystems
4316,sunday
4317,sunos
4318,super
4319,superior
4320,supply
4321,support
4322,supporter
4323,suppose
4324,supposedly
4325,supreme
4326,supreme_court
4327,sure
4328,surely
4329,surface
4330,surgery
4331,surprise
4332,surprised
4333,surprising
4334,surrender
4335,survey
4336,survival
4337,survive
4338,survivor
4339,suspect
4340,suspension
4341,svga
4342,sw
4343,swap
4344,swap_file
4345,swear
4346,sweden
4347,swedish
4348,sweep
4349,sweet
4350,swiss
4351,switch
4352,switzerland
4353,sword
4354,sx
4355,sy
4356,symbol
4357,symptom
4358,sync
4359,syndrome
4360,syria
4361,system
4362,system_inc
4363,t5
4364,t7
4365,ta
4366,tab
4367,table
4368,tactic
4369,tail
4370,talent
4371,talk
4372,tampa_bay
4373,tank
4374,tap
4375,tape
4376,tape_drive
4377,target
4378,tartar
4379,task
4380,taste
4381,taught
4382,tax
4383,taylor
4384,tb
4385,tc
4386,tclock_orionoacuciedu
4387,tcpip
4388,te
4389,teach
4390,teacher
4391,teaching
4392,team
4393,tear
4394,tear_gas
4395,tech
4396,technical
4397,technical_university
4398,technically
4399,technique
4400,technology
4401,technology_line
4402,teeth
4403,tel
4404,tel_fax
4405,telecommunication
4406,telephone
4407,telescope
4408,television
4409,tell
4410,telnet
4411,temp
4412,temperature
4413,temple
4414,temporary
4415,ten
4416,ten_year
4417,tend
4418,tendency
4419,tends
4420,term
4421,terminal
4422,terrible
4423,territory
4424,terrorism
4425,terrorist
4426,terry
4427,test
4428,testimony
4429,texas
4430,texas_instrument
4431,text
4432,text_white
4433,texture
4434,th
4435,thank
4436,thanks
4437,thanks_advance
4438,thanks_help
4439,thanks_lot
4440,thanx
4441,thats
4442,the
4443,thee
4444,theism
4445,theist
4446,theological
4447,theology
4448,theoretical
4449,theory
4450,therapy
4451,thereby
4452,therefore
4453,thermal
4454,thief
4455,thin
4456,thing
4457,think
4458,third
4459,third_party
4460,third_period
4461,thomas
4462,thompson
4463,thou
4464,thought
4465,thousand
4466,thousand_year
4467,thread
4468,threat
4469,threw
4470,throttle
4471,throw
4472,thrown
4473,thru
4474,thursday
4475,thus
4476,thy
4477,ti
4478,ticket
4479,tie
4480,tiff
4481,tiger
4482,tight
4483,till
4484,tim
4485,tim_clock
4486,time
4487,timer
4488,timing
4489,timothy
4490,tin_version
4491,tiny
4492,tip
4493,tire
4494,tissue
4495,titan
4496,title
4497,tl
4498,tm
4499,today
4500,todd
4501,together
4502,told
4503,tolerance
4504,tom
4505,tommy
4506,tomorrow
4507,ton
4508,tone
4509,tongue
4510,tonight
4511,tony
4512,tool
4513,toolkit
4514,top
4515,top_ten
4516,topic
4517,tor
4518,toronto
4519,torque
4520,torture
4521,total
4522,totally
4523,touch
4524,tough
4525,tour
4526,tourist_bureau
4527,towards
4528,tower
4529,town
4530,toxic
4531,toy
4532,toyota
4533,trace
4534,track
4535,trade
4536,trading
4537,tradition
4538,traditional
4539,traffic
4540,tragedy
4541,train
4542,training
4543,transaction
4544,transfer
4545,transformation
4546,transformer
4547,transistor
4548,translate
4549,translation
4550,transmission
4551,transport
4552,trap
4553,trash
4554,travel
4555,treat
4556,treatment
4557,treaty
4558,tree
4559,trend
4560,trial
4561,triangle
4562,tribe
4563,trick
4564,trigger
4565,trip
4566,trivial
4567,troop
4568,trouble
4569,truck
4570,true
4571,truly
4572,trust
4573,truth
4574,try
4575,tt
4576,ttl
4577,tube
4578,tuesday
4579,tune
4580,turbo
4581,turk
4582,turk_kurd
4583,turk_work
4584,turkey
4585,turkish
4586,turkish_genocide
4587,turn
4588,tutorial
4589,tv
4590,twice
4591,twin
4592,twist
4593,twm
4594,tx
4595,type
4596,typical
4597,typically
4598,tyre
4599,u_toronto
4600,uart
4601,ugly
4602,uh
4603,uiucedu
4604,uk
4605,uk_line
4606,ulf
4607,ultimate
4608,ultimately
4609,um
4610,umpire
4611,un
4612,unable
4613,underground
4614,understand
4615,understood
4616,unfair
4617,unfortunate
4618,unfortunately
4619,uniform
4620,union
4621,unique
4622,unit
4623,unit_key
4624,united
4625,united_nation
4626,united_state
4627,unity
4628,univ
4629,universal
4630,universe
4631,university
4632,university_california
4633,university_chicago
4634,university_georgia
4635,university_illinois
4636,university_texas
4637,university_toronto
4638,unix
4639,unix_system
4640,unix_u
4641,unknown
4642,unlikely
4643,unnecessary
4644,unreasonable
4645,unto
4646,unusual
4647,update
4648,upgrade
4649,upgraded
4650,upper
4651,ups
4652,upset
4653,us
4654,usa
4655,usa_line
4656,usa_nntppostinghost
4657,usage
4658,use
4659,useful
4660,useless
4661,usenet
4662,usenetinscwruedu
4663,user
4664,user_interface
4665,usual
4666,usually
4667,ut
4668,utility
4669,uucp
4670,uucp_uunet
4671,uunet
4672,uunetuunet
4673,uv
4674,uxacsouiucedu
4675,uy
4676,v4
4677,v5
4678,v6
4679,v8
4680,v_v
4681,va
4682,vacation
4683,vaccine
4684,vacuum
4685,vague
4686,valid
4687,validity
4688,valley
4689,valuable
4690,value
4691,valve
4692,van
4693,vancouver
4694,variable
4695,variant
4696,variation
4697,variety
4698,various
4699,vary
4700,vast
4701,vat
4702,vax
4703,vcr
4704,vector
4705,vehicle
4706,velocity
4707,vendor
4708,venture
4709,venus
4710,verdict
4711,verify
4712,verse
4713,version
4714,version_pl6
4715,version_pl8
4716,version_pl9
4717,versus
4718,vertical
4719,vesa
4720,veteran
4721,vga
4722,vh
4723,vi
4724,victim
4725,victor
4726,victory
4727,video
4728,video_card
4729,vietnam
4730,view
4731,viewer
4732,viewpoint
4733,village
4734,violation
4735,violence
4736,violent
4737,virginia
4738,virginia_line
4739,virginiaedu
4740,virtual
4741,virtual_reality
4742,virtually
4743,virtue
4744,virus
4745,visible
4746,vision
4747,visit
4748,visual
4749,visualization
4750,vitamin
4751,vlb
4752,vm
4753,vms
4754,vnews
4755,vnews_nntppostinghost
4756,voice
4757,voice_fax
4758,void
4759,vol
4760,volt
4761,voltage
4762,volume
4763,volume_number
4764,volunteer
4765,vote
4766,voting
4767,voyager
4768,vram
4769,vt
4770,vw
4771,w0
4772,w4
4773,w7
4774,w8
4775,w_l
4776,w_w
4777,wa
4778,waco
4779,wagon
4780,wait
4781,wake
4782,walk
4783,walker
4784,wall
4785,walter
4786,wamumdedu
4787,wan_na
4788,want
4789,war
4790,ward
4791,warm
4792,warn
4793,warrant
4794,warranty
4795,warren
4796,wash
4797,washington
4798,washington_dc
4799,washington_seattle
4800,waste
4801,waste_time
4802,watch
4803,water
4804,watt
4805,wave
4806,wax
4807,way
4808,way_escape
4809,wayne
4810,wc
4811,weak
4812,weakness
4813,weapon
4814,wear
4815,weather
4816,weaver
4817,wednesday
4818,week
4819,week_ago
4820,weekend
4821,weekly
4822,weight
4823,weird
4824,welcome
4825,welfare
4826,well
4827,well_militia
4828,wellsfcaus
4829,west
4830,west_bank
4831,western
4832,western_digital
4833,whatsoever
4834,wheel
4835,whenever
4836,whereas
4837,white
4838,white_house
4839,whoever
4840,whole
4841,whole_thing
4842,wide
4843,widely
4844,widespread
4845,widget
4846,width
4847,wife
4848,wild
4849,william
4850,williams
4851,willing
4852,wilson
4853,win
4854,win31
4855,wind
4856,window
4857,window_driver
4858,window_manager
4859,winfield
4860,wing
4861,winner
4862,winnipeg
4863,winnipeg_jet
4864,winter
4865,wire
4866,wiretap
4867,wiretap_chip
4868,wiring
4869,wisdom
4870,wise
4871,wish
4872,witness
4873,wm
4874,wm_wm
4875,wolf
4876,woman
4877,woman_child
4878,wonder
4879,wonderful
4880,wood
4881,word
4882,work
4883,work_fine
4884,worker
4885,workshop
4886,workstation
4887,world
4888,world_nntppostinghost
4889,world_public
4890,world_replyto
4891,world_series
4892,world_war
4893,worldstdcom
4894,worldwide
4895,worried
4896,worry
4897,worship
4898,worth
4899,worthless
4900,worthwhile
4901,worthy
4902,wound
4903,wow
4904,wpiwpiedu
4905,wrap
4906,wright
4907,write
4908,write_today
4909,writer
4910,writes
4911,writes_article
4912,writes_hello
4913,writes_hi
4914,writing
4915,wrong
4916,wt
4917,wu
4918,ww
4919,wwii
4920,x11
4921,x11r4
4922,x11r5
4923,x_check
4924,x_client
4925,x_fprintf
4926,x_printf
4927,x_server
4928,x_x
4929,xdm
4930,xfree86
4931,xlib
4932,xm
4933,xnewsreader_tin
4934,xsoviet_armenia
4935,xt
4936,xterm
4937,xuseragent_nuntius
4938,xv
4939,xview
4940,xwindows
4941,ya
4942,yankee
4943,yard
4944,ye
4945,yeah
4946,yeah_right
4947,year
4948,year_ago
4949,year_old
4950,yeast
4951,yellow
4952,yep
4953,yes
4954,yesterday
4955,yet
4956,yield
4957,young
4958,young_people
4959,youth
4960,yup
4961,zero
4962,zionism
4963,zionist
4964,zone
4965,zoology_line
4966,zootorontoedu_henry
4967,zumauucp_serdar
4968,zv
