,0
4342,sudan
4343,sudden
4344,sue
4345,suez
4346,suffer
4347,sufficient
4348,sugar
4349,sugarcane
4350,suggest
4351,suggestion
4352,suggests
4353,suharto
4354,suisse
4355,suit
4356,suitable
4357,suitor
4358,sullivan
4359,sulphur
4360,sum
4361,sumita
4362,sumitomo
4363,summary
4364,summer
4365,summit
4366,sun
4367,sunday
4368,sunter
4369,super
4370,supercomputer
4371,superdrug
4372,superior
4373,supermarket
4374,supervisory
4375,supplement
4376,supplier
4377,supply
4378,support
4379,supreme
4380,suralco
4381,sure
4382,surface
4383,surge
4384,surinam
4385,surplus
4386,surprise
4387,surprised
4388,survey
4389,suspend
4390,suspends
4391,suspension
4392,sustain
4393,sustainable
4394,swap
4395,swearingen
4396,sweden
4397,swedish
4398,sweet
4399,swire
4400,swiss
4401,switch
4402,switzerland
4403,sydney
4404,symbion
4405,symbol
4406,syndicate
4407,synthetic
4408,system
4409,ta
4410,tab
4411,table
4412,tackle
4413,tactic
4414,taft
4415,taiwan
4416,taiwanese
4417,takeover
4418,takeover_bid
4419,talk
4420,tallow
4421,tamura
4422,tandem
4423,tandy
4424,tangible
4425,tank
4426,tanker
4427,tanzania
4428,tape
4429,target
4430,tariff
4431,task
4432,tate
4433,tax
4434,tax_credit
4435,taxation
4436,taylor
4437,tea
4438,team
4439,tech
4440,technical
4441,technique
4442,technological
4443,technology
4444,teck
4445,tehran
4446,tektronix
4447,tel
4448,tele
4449,telecom
4450,telecommunication
4451,telegraph
4452,telephone
4453,telesis
4454,television
4455,telex
4456,tell
4457,temperature
4458,temporao
4459,temporarily
4460,temporary
4461,ten
4462,tender
4463,tender_offer
4464,tenn
4465,tenneco
4466,tennessee
4467,tension
4468,tentative
4469,tentatively
4470,term
4471,terminal
4472,terminate
4473,terminates
4474,termination
4475,terra
4476,territory
4477,tesco
4478,test
4479,testimony
4480,texaco
4481,texas
4482,textile
4483,tfb
4484,th
4485,th_qtr
4486,thai
4487,thailand
4488,thatcher
4489,theodore
4490,therapy
4491,thereafter
4492,therefore
4493,thermo
4494,theta
4495,thing
4496,think
4497,third
4498,third_quarter
4499,thomas
4500,thomson
4501,thought
4502,thousand
4503,threat
4504,threaten
4505,threshold
4506,thrift
4507,thursday
4508,thus
4509,ticket
4510,tie
4511,tier
4512,tight
4513,tighten
4514,tighter
4515,timber
4516,time
4517,timing
4518,tin
4519,tinto
4520,tire
4521,title
4522,tl
4523,tmoc
4524,tobacco
4525,today
4526,todd
4527,together
4528,tokyo
4529,told
4530,told_news
4531,told_reporter
4532,told_reuters
4533,toll
4534,tom
4535,tomorrow
4536,ton
4537,tone
4538,tonight
4539,tonnage
4540,tonne
4541,tony
4542,tool
4543,top
4544,topic
4545,topped
4546,toronto
4547,toshiba
4548,total
4549,total_outstanding
4550,totally
4551,touch
4552,tough
4553,toughen
4554,towards
4555,town
4556,townsend
4557,toy
4558,toyota
4559,trace
4560,track
4561,trade
4562,trade_bill
4563,trade_deficit
4564,trade_surplus
4565,trademark
4566,trader
4567,trading
4568,traditional
4569,traditionally
4570,traffic
4571,trailer
4572,trailways
4573,train
4574,training
4575,tranche
4576,trans
4577,transaction
4578,transamerica
4579,transamerican
4580,transcanada
4581,transco
4582,transfer
4583,transit
4584,transition
4585,transmission
4586,transport
4587,transportation
4588,transworld
4589,travel
4590,traveler
4591,tre
4592,treasury
4593,treasury_bill
4594,treasury_secretary
4595,treatment
4596,treaty
4597,tree
4598,trend
4599,tri
4600,trial
4601,triangle
4602,trico
4603,trigger
4604,trim
4605,trinidad
4606,trip
4607,triton
4608,troop
4609,tropical
4610,trouble
4611,troubled
4612,truck
4613,true
4614,trump
4615,trust
4616,trustco
4617,trustee
4618,try
4619,tube
4620,tuesday
4621,tug
4622,turbulence
4623,turkey
4624,turkish
4625,turn
4626,turnaround
4627,turner
4628,turnover
4629,tv
4630,tvx
4631,twa
4632,twice
4633,tx
4634,type
4635,u_k
4636,uae
4637,ual
4638,uccel
4639,ucpb
4640,uganda
4641,uk
4642,ultimate
4643,ultimately
4644,ultramar
4645,un
4646,unable
4647,unacceptable
4648,unadjusted
4649,unanimously
4650,unavailable
4651,uncertain
4652,uncertainty
4653,unch
4654,unchanged
4655,unclear
4656,unctad
4657,und
4658,underground
4659,undermine
4660,undersecretary
4661,understand
4662,understood
4663,undertaken
4664,undertaking
4665,underway
4666,underwriter
4667,underwriting
4668,underwritten
4669,undisclosed
4670,undisclosed_amount
4671,undisclosed_term
4672,unemployed
4673,unemployment
4674,unexpected
4675,unfair
4676,unhappy
4677,unicorp
4678,unidentified
4679,unilateral
4680,unilever
4681,union
4682,unissued
4683,unisys
4684,unit
4685,united
4686,united_state
4687,unitholders
4688,universal
4689,university
4690,unleaded
4691,unlikely
4692,unlimited
4693,unnamed
4694,unnecessary
4695,unocal
4696,unprecedented
4697,unprofitable
4698,unrelated
4699,unresolved
4700,unrest
4701,unsatisfactory
4702,unsecured
4703,unsolicited
4704,unspecified
4705,unsuccessful
4706,unsuccessfully
4707,unusual
4708,unusually
4709,unveiled
4710,unwillingness
4711,upgrade
4712,upgraded
4713,upham
4714,upland
4715,upper
4716,ups
4717,upturn
4718,upward
4719,upwards
4720,uranium
4721,urban
4722,urge
4723,urgent
4724,uruguay
4725,us
4726,usa
4727,usage
4728,usair
4729,usda
4730,use
4731,useful
4732,user
4733,uspci
4734,ussr
4735,usual
4736,usually
4737,usx
4738,utah
4739,utilicorp
4740,utility
4741,utilization
4742,va
4743,valhi
4744,valid
4745,validly
4746,valley
4747,valuation
4748,value
4749,van
4750,vancouver
4751,variable
4752,variety
4753,various
4754,varity
4755,vast
4756,vat
4757,vbi
4758,veba
4759,vegetable
4760,vehicle
4761,venezuela
4762,venezuelan
4763,venice
4764,venture
4765,verne
4766,vernitron
4767,versatile
4768,version
4769,versus
4770,vessel
4771,veto
4772,viable
4773,viacom
4774,vice
4775,vice_president
4776,victor
4777,victoria
4778,video
4779,vienna
4780,view
4781,viner
4782,violate
4783,violation
4784,virginia
4785,virtually
4786,visa
4787,visible
4788,vision
4789,visit
4790,vista
4791,vital
4792,vms
4793,vogtle
4794,voice
4795,voiced
4796,volatile
4797,volatility
4798,volcker
4799,volkswagen
4800,volume
4801,voluntary
4802,volvo
4803,von
4804,vote
4805,voting
4806,vr
4807,vulcan
4808,vulnerable
4809,vw
4810,wage
4811,wagner
4812,wait
4813,waiver
4814,wake
4815,wal
4816,wale
4817,walker
4818,wall
4819,wall_street
4820,wallenbergs
4821,walsh
4822,walter
4823,wang
4824,want
4825,war
4826,warburg
4827,ward
4828,warehouse
4829,warm
4830,warner
4831,warns
4832,warrant
4833,warship
4834,wash
4835,washington
4836,waste
4837,waste_management
4838,watanabe
4839,watch
4840,water
4841,waterway
4842,wattari
4843,wave
4844,way
4845,weak
4846,weaken
4847,weaker
4848,weakness
4849,weapon
4850,weather
4851,webb
4852,wedge
4853,wednesday
4854,week
4855,weekend
4856,weekly
4857,wei
4858,weight
4859,weinberger
4860,welcome
4861,well
4862,welsh
4863,wendy
4864,west
4865,west_german
4866,west_germany
4867,west_texas
4868,western
4869,westin
4870,westinghouse
4871,westlb
4872,westminster
4873,westpac
4874,wet
4875,wheat
4876,white
4877,white_house
4878,white_sugar
4879,whittaker
4880,whole
4881,wholesale
4882,wholly
4883,wholly_subsidiary
4884,wi
4885,wichita
4886,wickes
4887,wide
4888,widely
4889,widen
4890,wider
4891,widespread
4892,width
4893,wildlife
4894,wilkinson
4895,william
4896,williams
4897,willing
4898,willingness
4899,willis
4900,willy
4901,wilson
4902,win
4903,wind
4904,windfall
4905,window
4906,wine
4907,winner
4908,winter
4909,winterkill
4910,wisconsin
4911,wish
4912,withdraw
4913,withdrawal
4914,withdrawn
4915,withdrew
4916,withheld
4917,withholding
4918,witter
4919,wmx
4920,wolf
4921,woman
4922,wood
4923,woolworth
4924,wor
4925,word
4926,work
4927,worker
4928,workforce
4929,world
4930,worldwide
4931,worried
4932,worry
4933,worsen
4934,worth
4935,worthwhile
4936,wrather
4937,wright
4938,write
4939,writedown
4940,writedowns
4941,writeoff
4942,writeoffs
4943,wrong
4944,wtc
4945,wti
4946,xerox
4947,xon
4948,xuto
4949,yard
4950,yasuhiro
4951,year
4952,year_ago
4953,year_earlier
4954,yearend
4955,yearly
4956,yellow
4957,yemen
4958,yen
4959,yes
4960,yesterday
4961,yet
4962,yeutter
4963,yield
4964,young
4965,yr
4966,yuan
4967,yugoslav
4968,yugoslavia
4969,yulo
4970,zaire
4971,zambia
4972,zambian
4973,zayre
4974,zccm
4975,zero
4976,zico
4977,zim
4978,zimbabwe
4979,zinc
4980,zondervan
4981,zone
4982,zurich
