,0
4373,supporter
4374,supreme
4375,sure
4376,surface
4377,surge
4378,surpass
4379,surplus
4380,surplus_available
4381,surprise
4382,surprised
4383,surround
4384,surveillance
4385,survey
4386,survive
4387,suspect
4388,suspend
4389,suspension
4390,sustain
4391,sustainable
4392,swap
4393,sweden
4394,swedish
4395,sweep
4396,sweet
4397,sweeten
4398,sweetener
4399,swell
4400,swing
4401,swire
4402,swiss
4403,swiss_negative
4404,switch
4405,switzerland
4406,sydney
4407,symbion
4408,symbol
4409,syndicate
4410,synthetic
4411,system
4412,system_asset
4413,ta
4414,table
4415,tackle
4416,tactic
4417,taft
4418,taft_certainly
4419,taiwan
4420,taiwanese
4421,take
4422,take_however
4423,takeover
4424,talk
4425,tallow
4426,tamura
4427,tandem
4428,tangible
4429,tank
4430,tanker
4431,tanzania
4432,tap
4433,tape
4434,target
4435,targetted
4436,tariff
4437,task
4438,tax
4439,tax_current
4440,tax_february
4441,tax_split
4442,taxation
4443,taxpayer
4444,tea
4445,team
4446,tech
4447,technical
4448,technical_growth
4449,technically
4450,technique
4451,technological
4452,technology
4453,teck
4454,tehran
4455,tel
4456,telecom
4457,telecommunication
4458,telegraph
4459,telephone
4460,telesis
4461,television
4462,telex
4463,tell
4464,temperature
4465,temporao
4466,temporarily
4467,temporary
4468,ten
4469,tend
4470,tendency
4471,tender
4472,tenn
4473,tenneco
4474,tension
4475,tentative
4476,tentatively
4477,term
4478,term_chairman
4479,term_full
4480,terminal
4481,terminate
4482,termination
4483,terra
4484,territorial
4485,territory
4486,tesco
4487,test
4488,testify
4489,testimony
4490,tex
4491,texaco
4492,texas
4493,textile
4494,thai
4495,thailand
4496,thatcher
4497,theodore
4498,thereafter
4499,thereby
4500,therefore
4501,thin
4502,thing
4503,think
4504,think_march
4505,think_price
4506,third
4507,third_rate
4508,thomas
4509,thomson
4510,though
4511,thought
4512,thousand
4513,threat
4514,threaten
4515,three
4516,three_since
4517,threshold
4518,thrift
4519,throughout
4520,throw
4521,thursday
4522,thus
4523,thwart
4524,tie
4525,tight
4526,tighten
4527,tighter
4528,tightness
4529,timber
4530,time
4531,timely
4532,timetable
4533,timing
4534,tin
4535,tire
4536,title
4537,tmoc
4538,tobacco
4539,today
4540,together
4541,tokyo
4542,told
4543,told_bank
4544,toledo
4545,tolerate
4546,toll
4547,tom
4548,tomorrow
4549,tomorrow_include
4550,tomorrow_take
4551,ton
4552,tone
4553,tonight
4554,tonnage
4555,tonne
4556,tonne_convertible
4557,tonne_income
4558,tool
4559,top
4560,topic
4561,topped
4562,toronto
4563,toshiba
4564,total
4565,totally
4566,touch
4567,tough
4568,tour
4569,toward
4570,towards
4571,town
4572,track
4573,tract
4574,trade
4575,trader
4576,trading
4577,traditional
4578,traditionally
4579,traffic
4580,trail
4581,trailways
4582,train
4583,training
4584,tranche
4585,trans
4586,transaction
4587,transamerica
4588,transamerican
4589,transcanada
4590,transco
4591,transfer
4592,transit
4593,transition
4594,translate
4595,transmission
4596,transport
4597,transportation
4598,trap
4599,travel
4600,treasurer
4601,treasury
4602,treasury_announce
4603,treasury_april
4604,treat
4605,treatment
4606,treaty
4607,tree
4608,tremendous
4609,trend
4610,trial
4611,triangle
4612,tribunal
4613,trigger
4614,trillion
4615,trim
4616,trip
4617,triple
4618,triton
4619,troop
4620,tropical
4621,trouble
4622,troubled
4623,troy
4624,truck
4625,true
4626,trump
4627,trust
4628,trustee
4629,try
4630,try_weather
4631,ttl
4632,tube
4633,tuesday
4634,tug
4635,tumble
4636,tunisia
4637,turbulence
4638,turkey
4639,turkish
4640,turn
4641,turnaround
4642,turner
4643,turnover
4644,tv
4645,tvx
4646,twa
4647,twice
4648,two
4649,tx
4650,type
4651,uae
4652,ual
4653,uccel
4654,ucpb
4655,uganda
4656,uk
4657,ultimate
4658,ultimately
4659,ultramar
4660,unable
4661,unacceptable
4662,unadjusted
4663,unanimously
4664,unavailable
4665,unc
4666,uncertain
4667,uncertainty
4668,unchanged
4669,unclear
4670,und
4671,underground
4672,underlie
4673,undermine
4674,undersecretary
4675,understand
4676,understood
4677,undertake
4678,undertaken
4679,undertaking
4680,undervalue
4681,underway
4682,underwriter
4683,underwriting
4684,underwritten
4685,undisclosed
4686,unemployed
4687,unemployment
4688,unexpected
4689,unfair
4690,unidentified
4691,unilateral
4692,unilever
4693,union
4694,unit
4695,united
4696,unitholders
4697,universal
4698,university
4699,unknown
4700,unleaded
4701,unless
4702,unlike
4703,unlikely
4704,unlimited
4705,unnamed
4706,unocal
4707,unprecedented
4708,unprofitable
4709,unrealistic
4710,unrelated
4711,unresolved
4712,unrest
4713,unsatisfactory
4714,unsecured
4715,unsolicited
4716,unspecified
4717,unstable
4718,unsuccessful
4719,unsuccessfully
4720,unusual
4721,unusually
4722,unveiled
4723,unwilling
4724,upcoming
4725,update
4726,upgrade
4727,upgraded
4728,upham
4729,upland
4730,upon
4731,upper
4732,upturn
4733,upward
4734,upwards
4735,uranium
4736,urge
4737,urgent
4738,uruguay
4739,us
4740,usa
4741,usage
4742,usair
4743,usair_economist
4744,usda
4745,use
4746,use_propose
4747,useful
4748,user
4749,ussr
4750,usual
4751,usually
4752,usx
4753,utah
4754,utilicorp
4755,utility
4756,utilization
4757,v_shrs
4758,va
4759,valeo
4760,valid
4761,valley
4762,valuation
4763,value
4764,van
4765,vancouver
4766,variable
4767,variety
4768,various
4769,vary
4770,vast
4771,vat
4772,vegetable
4773,vehicle
4774,venezuela
4775,venezuelan
4776,venice
4777,venture
4778,verne
4779,vernitron
4780,version
4781,versus
4782,vessel
4783,veto
4784,vi
4785,via
4786,viacom
4787,vice
4788,victor
4789,victoria
4790,victory
4791,video
4792,vienna
4793,vietnam
4794,view
4795,violate
4796,violation
4797,virginia
4798,virtual
4799,virtually
4800,visa
4801,visible
4802,visit
4803,vital
4804,vogtle
4805,voice
4806,voiced
4807,volatile
4808,volatility
4809,volkswagen
4810,volume
4811,voluntarily
4812,voluntary
4813,von
4814,vote
4815,voting
4816,vulnerable
4817,vw
4818,wage
4819,wagner
4820,wait
4821,waive
4822,waiver
4823,wake
4824,wale
4825,walker
4826,wall
4827,walter
4828,wang
4829,want
4830,war
4831,warburg
4832,ward
4833,warehouse
4834,warm
4835,warn
4836,warner
4837,warplane
4838,warrant
4839,warship
4840,wary
4841,wash
4842,washington
4843,waste
4844,watanabe
4845,watch
4846,water
4847,waterway
4848,wattari
4849,wave
4850,way
4851,weak
4852,weaken
4853,weaker
4854,weakness
4855,weapon
4856,weather
4857,wedge
4858,wednesday
4859,week
4860,week_open
4861,week_operating
4862,weekend
4863,weekly
4864,wei
4865,weigh
4866,weight
4867,weinberger
4868,welcome
4869,well
4870,wendy
4871,west
4872,western
4873,westinghouse
4874,westminster
4875,westpac
4876,wet
4877,whatever
4878,wheat
4879,wheat_east
4880,whereas
4881,whether
4882,white
4883,whole
4884,wholesale
4885,wholly
4886,whose
4887,wickes
4888,wide
4889,widely
4890,widen
4891,wider
4892,widespread
4893,wildlife
4894,william
4895,williams
4896,willing
4897,willingness
4898,willy
4899,wilson
4900,win
4901,wind
4902,windfall
4903,window
4904,wine
4905,wing
4906,winter
4907,winterkill
4908,wire
4909,wireless
4910,wisconsin
4911,wish
4912,withdraw
4913,withdrawal
4914,withdrawn
4915,withdrew
4916,withholding
4917,within
4918,without
4919,witter
4920,wk
4921,wo
4922,woman
4923,wood
4924,woolworth
4925,word
4926,work
4927,work_close
4928,worker
4929,workstation
4930,world
4931,worldwide
4932,worried
4933,worry
4934,worsen
4935,worth
4936,would
4937,would_seven
4938,wright
4939,write
4940,writedown
4941,writedowns
4942,writeoff
4943,writeoffs
4944,wrong
4945,wtc
4946,wyttenbach
4947,xerox
4948,xon
4949,xuto
4950,yard
4951,yasuhiro
4952,year
4953,year_debt
4954,year_major
4955,yearend
4956,yearly
4957,yellow
4958,yemen
4959,yen
4960,yes
4961,yesterday
4962,yet
4963,yeutter
4964,yield
4965,york
4966,young
4967,yr
4968,yuan
4969,yugoslav
4970,yugoslavia
4971,yulo
4972,zaire
4973,zambia
4974,zambian
4975,zccm
4976,zealand
4977,zero
4978,zico
4979,zimbabwe
4980,zinc
4981,zone
4982,zurich
