,0
4345,sw
4346,swap
4347,swap_file
4348,sweden
4349,swedish
4350,sweep
4351,swing
4352,swiss
4353,switch
4354,switzerland
4355,sword
4356,sx
4357,sy
4358,symbol
4359,symptom
4360,syndrome
4361,syria
4362,system
4363,system_inc
4364,t5
4365,t7
4366,ta
4367,table
4368,tactic
4369,tail
4370,take
4371,take_advantage
4372,take_away
4373,take_care
4374,take_place
4375,talent
4376,talk
4377,tammy
4378,tank
4379,tap
4380,tape
4381,tape_drive
4382,target
4383,tartar
4384,task
4385,taste
4386,taught
4387,taurus
4388,tax
4389,taylor
4390,tb
4391,tclock_orionoacuciedu
4392,tcpip
4393,te
4394,teach
4395,teacher
4396,teaching
4397,team
4398,tear
4399,tear_gas
4400,tech
4401,technical
4402,technically
4403,technique
4404,technology
4405,technology_inc
4406,ted
4407,ted_frank
4408,teeth
4409,tel
4410,tel_fax
4411,telecom
4412,telecommunication
4413,telephone
4414,telescope
4415,television
4416,tell
4417,tell_u
4418,telnet
4419,temp
4420,temperature
4421,tempest
4422,temple
4423,temporary
4424,ten
4425,ten_year
4426,tend
4427,tends
4428,term
4429,terminal
4430,terrible
4431,territory
4432,terrorism
4433,terrorist
4434,terry
4435,test
4436,testimony
4437,texas
4438,text
4439,texture
4440,tg
4441,th
4442,thank
4443,thanks
4444,thanks_advance
4445,thanks_help
4446,thanx
4447,thats
4448,the
4449,thee
4450,theism
4451,theist
4452,theology
4453,theoretical
4454,theory
4455,therapy
4456,therefore
4457,thermal
4458,thing
4459,think
4460,third
4461,third_party
4462,third_period
4463,thomas
4464,thompson
4465,thou
4466,though
4467,thought
4468,thousand
4469,thread
4470,threat
4471,threaten
4472,three
4473,threw
4474,throughout
4475,throw
4476,thrown
4477,thru
4478,thu_apr
4479,thumb
4480,thursday
4481,thus
4482,thy
4483,ti
4484,ticket
4485,tie
4486,tiff
4487,tiger
4488,tight
4489,till
4490,tim
4491,tim_clock
4492,time
4493,timer
4494,timing
4495,timothy
4496,tiny
4497,tip
4498,tire
4499,titan
4500,title
4501,tm
4502,tobacco
4503,today
4504,today_longer
4505,todd
4506,together
4507,told
4508,tolerance
4509,tom
4510,tommy
4511,tomorrow
4512,ton
4513,tone
4514,tongue
4515,tonight
4516,tony
4517,tool
4518,toolkit
4519,top
4520,topic
4521,tor
4522,toronto
4523,torque
4524,torture
4525,toshiba
4526,toss
4527,total
4528,totally
4529,touch
4530,tough
4531,tour
4532,toward
4533,towards
4534,tower
4535,town
4536,toyota
4537,tq3
4538,trace
4539,track
4540,trade
4541,tradition
4542,traditional
4543,traffic
4544,tragedy
4545,train
4546,training
4547,transaction
4548,transfer
4549,translate
4550,translation
4551,transmission
4552,transmit
4553,transport
4554,trap
4555,trash
4556,travel
4557,treat
4558,treatment
4559,treaty
4560,tree
4561,trend
4562,trial
4563,triangle
4564,tribe
4565,trick
4566,trigger
4567,trinity
4568,trip
4569,troop
4570,trouble
4571,truck
4572,true
4573,truly
4574,trust
4575,truth
4576,try
4577,tt
4578,tu
4579,tube
4580,tucson
4581,tue_apr
4582,tuesday
4583,tune
4584,turbo
4585,turk
4586,turk_proceed
4587,turkey
4588,turkish
4589,turkish_soul
4590,turn
4591,turner
4592,turpin
4593,tv
4594,twice
4595,twin
4596,twist
4597,twm
4598,two
4599,two_week
4600,tx
4601,type
4602,typical
4603,typically
4604,tyre
4605,u_toronto
4606,ubvmsbccbuffaloedu
4607,ucsucoloradoedu
4608,ugly
4609,uh
4610,uhuraccrochesteredu
4611,uicvmuicedu
4612,uiucedu
4613,uk
4614,ulf
4615,ultbiscritedu
4616,ultimate
4617,ultimately
4618,um
4619,umpire
4620,un
4621,unable
4622,understand
4623,understood
4624,unfortunately
4625,uniform
4626,union
4627,unique
4628,unit
4629,united_state
4630,univ
4631,universal
4632,universe
4633,university
4634,university_california
4635,university_georgia
4636,university_illinois
4637,unix
4638,unknown
4639,unless
4640,unlike
4641,unlikely
4642,unto
4643,unusual
4644,update
4645,upgrade
4646,upgraded
4647,upon
4648,upper
4649,upset
4650,urge
4651,us
4652,usa
4653,usa_line
4654,usa_nntppostinghost
4655,usage
4656,use
4657,useful
4658,useless
4659,usenet
4660,usenetinscwruedu
4661,user
4662,user_group
4663,user_interface
4664,user_necessarily
4665,usual
4666,usually
4667,ut
4668,utah
4669,utility
4670,uucp
4671,uucp_uunet
4672,uuencode
4673,uunet
4674,uunetuunet
4675,uv
4676,uxacsouiucedu
4677,uy
4678,v32bis
4679,v4
4680,v6
4681,v8
4682,va
4683,vaccine
4684,valid
4685,valley
4686,valuable
4687,value
4688,valve
4689,van
4690,vancouver
4691,variable
4692,variation
4693,variety
4694,various
4695,vary
4696,vast
4697,vat
4698,vax
4699,vector
4700,vehicle
4701,velaacsoaklandedu
4702,velocity
4703,vendor
4704,venture
4705,venus
4706,verify
4707,verse
4708,version
4709,version_pl6
4710,version_pl8
4711,version_pl9
4712,versus
4713,vertical
4714,vesa
4715,vga
4716,vi
4717,via
4718,via_email
4719,vice
4720,victim
4721,victor
4722,victoria
4723,victory
4724,video
4725,video_card
4726,view
4727,viewer
4728,viewpoint
4729,village
4730,violate
4731,violation
4732,violence
4733,violent
4734,virgin
4735,virginia
4736,virginia_line
4737,virginiaedu
4738,virtual
4739,virtually
4740,virus
4741,visible
4742,vision
4743,visit
4744,visual
4745,visualization
4746,vitamin
4747,vlb
4748,vm
4749,vms
4750,vmsocomokstateedu
4751,vnetibmcom
4752,vnews
4753,voice
4754,voice_fax
4755,void
4756,vol
4757,volt
4758,voltage
4759,volume
4760,volume_number
4761,volunteer
4762,vote
4763,voting
4764,voyager
4765,vram
4766,vw
4767,w7
4768,w_w
4769,wa
4770,waco
4771,wade
4772,wagon
4773,wait
4774,wake
4775,walk
4776,walker
4777,wall
4778,walsh
4779,walter
4780,wamumdedu
4781,want
4782,war
4783,ward
4784,warm
4785,warn
4786,warrant
4787,warranty
4788,warren
4789,wash
4790,washington
4791,washington_dc
4792,waste
4793,waste_time
4794,watch
4795,water
4796,waterloo
4797,watson
4798,watsonibmcom
4799,watt
4800,wave
4801,wax
4802,way
4803,way_escape
4804,wayne
4805,wc
4806,weak
4807,weakness
4808,weapon
4809,wear
4810,weather
4811,weaver
4812,wed_apr
4813,wednesday
4814,week
4815,week_ago
4816,weekend
4817,weekly
4818,weight
4819,weird
4820,welcome
4821,welfare
4822,well
4823,wellsfcaus
4824,west
4825,western
4826,western_digital
4827,whatever
4828,whatsoever
4829,wheel
4830,whenever
4831,whereas
4832,whether
4833,white
4834,white_house
4835,whoever
4836,whole
4837,whose
4838,wi
4839,wide
4840,widely
4841,widespread
4842,widget
4843,width
4844,wife
4845,wild
4846,william
4847,williams
4848,willing
4849,wilson
4850,win
4851,wind
4852,window
4853,window_manager
4854,winfield
4855,wing
4856,winner
4857,winnipeg
4858,winter
4859,wire
4860,wiretap
4861,wiretap_chip
4862,wiring
4863,wisconsin
4864,wisdom
4865,wise
4866,wish
4867,within
4868,without
4869,witness
4870,wm
4871,wo_nt
4872,wolf
4873,wolverine
4874,woman
4875,woman_child
4876,wonder
4877,wonder_anyone
4878,wonderful
4879,wood
4880,word
4881,work
4882,work_extermination
4883,work_fine
4884,worker
4885,workstation
4886,world
4887,world_nntppostinghost
4888,world_replyto
4889,world_war
4890,worldstdcom
4891,worldwide
4892,worried
4893,worry
4894,worship
4895,worth
4896,worthless
4897,worthy
4898,would
4899,would_appreciate
4900,would_greatly
4901,would_like
4902,wound
4903,wow
4904,wpiwpiedu
4905,wrap
4906,wright
4907,write
4908,writer
4909,writes
4910,writes_article
4911,writes_hello
4912,writes_hi
4913,writing
4914,wrong
4915,wt
4916,ww
4917,wwii
4918,x11
4919,x11r4
4920,x11r5
4921,x_printf
4922,x_server
4923,x_x
4924,xdm
4925,xfree86
4926,xlib
4927,xmailer
4928,xnewsreader
4929,xnewsreader_tin
4930,xt
4931,xterm
4932,xuseragent_nuntius
4933,xv
4934,xview
4935,xwindows
4936,xxxdate
4937,ya
4938,yale
4939,yamaha
4940,yankee
4941,yard
4942,yd
4943,ye
4944,yeah
4945,year
4946,year_ago
4947,year_old
4948,yeast
4949,yellow
4950,yes
4951,yesterday
4952,yet
4953,yet_another
4954,yfnysuedu
4955,young
4956,youth
4957,yugoslavia
4958,zero
4959,zionism
4960,zionist
4961,zone
4962,zoom
4963,zumauucp_serdar
