,0
4360,sussman
4361,sutton
4362,swain
4363,sweden
4364,swedish
4365,sweep
4366,swim
4367,switch
4368,switzerland
4369,sy
4370,sybas
4371,syllabu
4372,symbol
4373,symmetr
4374,symmetri
4375,symp
4376,symposium
4377,synchron
4378,synopsi
4379,syntact
4380,syntax
4381,synthes
4382,synthesi
4383,synthet
4384,syracus
4385,system
4386,systemat
4387,systol
4388,sytem
4389,ta
4390,tabl
4391,tabl_content
4392,tactic
4393,tag
4394,tai
4395,tail
4396,tailor
4397,taipei
4398,taiwan
4399,take
4400,talent
4401,talk
4402,tam
4403,tamara
4404,tamu
4405,tandem
4406,tanenbaum
4407,tang
4408,tanimoto
4409,tank
4410,tao
4411,tape
4412,tar
4413,target
4414,task
4415,tast
4416,tatsuya
4417,tau
4418,taught
4419,taxonomi
4420,taylor
4421,taylor_hall
4422,tba
4423,tc
4424,tcl
4425,tcp
4426,teach
4427,teach_assist
4428,teacher
4429,team
4430,tech
4431,tech_report
4432,technic
4433,technic_report
4434,techniqu
4435,technolog
4436,technolog_atlanta
4437,ted
4438,tei
4439,teitelbaum
4440,tel
4441,tel_fax
4442,tele
4443,telecommun
4444,telephon
4445,telephon_fax
4446,telerobot
4447,televis
4448,tell
4449,teller
4450,telnet
4451,temperatur
4452,tempest
4453,templ
4454,templat
4455,tempor
4456,temporari
4457,ten
4458,tend
4459,tennesse
4460,tenni
4461,tent
4462,tenth
4463,tenur
4464,tercentenari
4465,term
4466,termin
4467,terrain
4468,terri
4469,tesauro
4470,test
4471,testabl
4472,testb
4473,testimoni
4474,tex
4475,texa
4476,texa_austin
4477,text
4478,textbook
4479,textual
4480,textur
4481,thai
4482,thanksgiv
4483,theatr
4484,theme
4485,theodor
4486,theorem
4487,theoret
4488,theori
4489,therapi
4490,thesauru
4491,thesi
4492,thin
4493,thing
4494,think
4495,thirteenth
4496,thoma
4497,thompson
4498,thorsten
4499,thought
4500,thousand
4501,thread
4502,throughput
4503,thrown
4504,thrust
4505,thu
4506,thur
4507,thursdai
4508,ti
4509,tian
4510,tick
4511,tidbit
4512,tight
4513,till
4514,tim
4515,time
4516,tini
4517,tip
4518,tire
4519,titl
4520,tlb
4521,tmcb
4522,toc
4523,todai
4524,todd
4525,toi
4526,token
4527,tokyo
4528,told
4529,toler
4530,tom
4531,tomorrow
4532,tong
4533,toni
4534,tool
4535,toolbox
4536,toolkit
4537,toolset
4538,top
4539,topic
4540,topla
4541,topolog
4542,toronto
4543,total
4544,touch
4545,tour
4546,tourist
4547,tower
4548,town
4549,towslei
4550,trace
4551,traci
4552,track
4553,trade
4554,trademark
4555,tradeoff
4556,tradit
4557,tradition
4558,traffic
4559,trail
4560,train
4561,tran
4562,transact
4563,transcript
4564,transfer
4565,transform
4566,transi
4567,transit
4568,translat
4569,transmiss
4570,transmit
4571,transpar
4572,transport
4573,travel
4574,travers
4575,travi
4576,travler
4577,treadmark
4578,treasur
4579,treat
4580,treatment
4581,trec
4582,tree
4583,trek
4584,tremend
4585,trend
4586,trevor
4587,trial
4588,triangl
4589,triangul
4590,trick
4591,trip
4592,tripl
4593,trivial
4594,troi
4595,troubl
4596,true
4597,truffl
4598,trust
4599,truste
4600,truth
4601,trw
4602,tsai
4603,tseng
4604,tsinghua
4605,tth
4606,tucson
4607,tue
4608,tuesdai
4609,tuesdai_thursdai
4610,tuft
4611,tulan
4612,tullsen
4613,tune
4614,tunnel
4615,tupl
4616,turbo
4617,ture
4618,turkei
4619,turn
4620,turner
4621,tuth
4622,tutor
4623,tutori
4624,twelfth
4625,twenti
4626,twin
4627,txt
4628,type
4629,typic
4630,uab
4631,ualberta
4632,ubiquit
4633,uc
4634,ucb
4635,ucdavi
4636,uci
4637,ucla
4638,ucr
4639,ucsb
4640,ucsd
4641,udp
4642,ufl
4643,uidaho
4644,uiowa
4645,uiuc
4646,uki
4647,uli
4648,ullman
4649,ulrich
4650,ultim
4651,ultrasound
4652,uma
4653,umc
4654,umd
4655,umiac
4656,umich
4657,umich_eec
4658,uml
4659,umn
4660,unabl
4661,unavail
4662,unc
4663,uncertain
4664,uncertainti
4665,uncompress
4666,undergo
4667,undergrad
4668,undergradu
4669,underground
4670,underli
4671,underlin
4672,understand
4673,understood
4674,undertak
4675,underwat
4676,unif
4677,unifi
4678,uniform
4679,union
4680,uniprocessor
4681,uniqu
4682,unit
4683,unit_state
4684,uniti
4685,univ
4686,univeristi
4687,univers
4688,univers_alberta
4689,univers_california
4690,univers_illinoi
4691,univers_maryland
4692,univers_massachusett
4693,univers_michigan
4694,univers_texa
4695,univers_washington
4696,univers_wisconsin
4697,universidad
4698,universit
4699,unix
4700,unknown
4701,unlik
4702,unm
4703,unnecessari
4704,unoffici
4705,unpredict
4706,unpublish
4707,unstructur
4708,unsupervis
4709,unusu
4710,uofa
4711,uoregon
4712,upcom
4713,updat
4714,upenn
4715,upgrad
4716,upper
4717,upson
4718,upson_hall
4719,urban
4720,urbana
4721,urc
4722,urgent
4723,uri
4724,url
4725,url_http
4726,usa
4727,usabl
4728,usag
4729,usask
4730,usc
4731,useless
4732,usemap
4733,usenet
4734,usenix
4735,user
4736,user_interfac
4737,usr
4738,usual
4739,utah
4740,utc
4741,utexa
4742,utgoff
4743,util
4744,utsa
4745,uvic
4746,vacat
4747,val
4748,valiant
4749,valid
4750,vallei
4751,valu
4752,valuabl
4753,van
4754,vancouv
4755,vanderbilt
4756,vari
4757,variabl
4758,variant
4759,variat
4760,varieti
4761,vassar
4762,vast
4763,vector
4764,vectra
4765,vega
4766,vehicl
4767,vendor
4768,venkat
4769,venu
4770,vera
4771,verif
4772,verifi
4773,vernon
4774,versa
4775,version
4776,versu
4777,vertic
4778,vhdl
4779,vice
4780,victor
4781,victori
4782,victoria
4783,video
4784,videotap
4785,vienna
4786,view
4787,viewer
4788,viewpoint
4789,vii
4790,vijai
4791,villag
4792,vin
4793,vincent
4794,violat
4795,vip
4796,virginia
4797,virtual
4798,virtual_environ
4799,virtual_realiti
4800,visibl
4801,vision
4802,visit
4803,visitor
4804,visitor_number
4805,vista
4806,visual
4807,vita
4808,vital
4809,vivek
4810,vladimir
4811,vldb
4812,vlsi
4813,voelker
4814,vogel
4815,voic
4816,voic_fax
4817,vol
4818,volleybal
4819,volum
4820,volunt
4821,von
4822,vortex
4823,vote
4824,vrml
4825,vuse
4826,wade
4827,wagner
4828,wai
4829,wait
4830,wait_period
4831,walk
4832,walker
4833,walkthrough
4834,wall
4835,walter
4836,wan
4837,wand
4838,wander
4839,wang
4840,want
4841,war
4842,ward
4843,warehous
4844,warfar
4845,warm
4846,warn
4847,warp
4848,warrant
4849,warren
4850,washington
4851,wast
4852,watch
4853,water
4854,waterloo
4855,waterman
4856,watson
4857,watt
4858,wave
4859,wavelet
4860,wayn
4861,weak
4862,weapon
4863,wear
4864,weather
4865,weaver
4866,web
4867,web_page
4868,web_site
4869,webcrawl
4870,weber
4871,webmast
4872,webpag
4873,websit
4874,webster
4875,wed
4876,wednesdai
4877,week
4878,weekli
4879,weem
4880,wei
4881,weight
4882,weinberg
4883,weird
4884,weizmann
4885,welch
4886,weld
4887,well
4888,welleslei
4889,wen
4890,wendi
4891,wendt
4892,werner
4893,wesleyan
4894,west
4895,west_dayton
4896,western
4897,wheel
4898,white
4899,whitehead
4900,wichita
4901,wide
4902,widespread
4903,widget
4904,wife
4905,wilei
4906,wilk
4907,willi
4908,william
4909,williamsburg
4910,williamson
4911,wilson
4912,win
4913,wind
4914,window
4915,wing
4916,winner
4917,winograd
4918,winter
4919,wire
4920,wireless
4921,wisc
4922,wisc_offic
4923,wisconsin
4924,wisconsin_madison
4925,wisdom
4926,wise
4927,wit
4928,withdraw
4929,wither
4930,wolf
4931,wolman
4932,woman
4933,wonder
4934,wong
4935,wood
4936,word
4937,work
4938,workflow
4939,workload
4940,workshop
4941,workstat
4942,world
4943,world_wide
4944,worldwid
4945,worm
4946,wormhol
4947,worri
4948,wors
4949,worth
4950,wright
4951,write
4952,writer
4953,wrong
4954,wuhan
4955,wustl
4956,wwh
4957,www
4958,xerox
4959,xiao
4960,xin
4961,xxx
4962,yacc
4963,yahoo
4964,yale
4965,yan
4966,yang
4967,yanni
4968,yap
4969,yate
4970,yeah
4971,year
4972,yelick
4973,yellow
4974,yield
4975,yong
4976,yoo
4977,york
4978,yorktown
4979,young
4980,yuan
4981,yuri
4982,zabih
4983,zealand
4984,zhang
4985,zhao
4986,zhejiang
4987,zheng
4988,zhou
4989,zhu
4990,zilberstein
4991,zip
4992,zone
4993,zorn
4994,zpl
4995,zuckerman
4996,zurich
4997,zvi
4998,zwaenepoel
