,0
4463,temperature
4464,temporary
4465,ten
4466,tend
4467,tends
4468,term
4469,terminal
4470,terminate
4471,terrain
4472,terrible
4473,terribly
4474,terrify
4475,territorial
4476,territory
4477,terror
4478,terrorism
4479,terrorist
4480,terry
4481,test
4482,testimony
4483,tether
4484,tex
4485,texas
4486,text
4487,texture
4488,tga
4489,thank
4490,thanks
4491,thanks_advance
4492,thanx
4493,thats
4494,the
4495,theater
4496,theoretical
4497,theory
4498,therefore
4499,thermal
4500,thesis
4501,thick
4502,thief
4503,thin
4504,thing
4505,think
4506,third
4507,thirty
4508,thomas
4509,thompson
4510,though
4511,thought
4512,thousand
4513,thrace
4514,thread
4515,threat
4516,threaten
4517,three
4518,threedimensional
4519,threw
4520,throttle
4521,throughout
4522,throw
4523,thrown
4524,thru
4525,thrust
4526,thruster
4527,thu
4528,thumb
4529,thursday
4530,thus
4531,ti
4532,ticket
4533,tie
4534,tiff
4535,tiflis
4536,tiger
4537,tight
4538,till
4539,tilt
4540,tim
4541,time
4542,timer
4543,timing
4544,tiny
4545,tip
4546,tire
4547,titan
4548,title
4549,tm
4550,toaster
4551,today
4552,tofrom
4553,together
4554,toilet
4555,told
4556,tolerance
4557,toll
4558,tom
4559,tomlin
4560,tommy
4561,tomorrow
4562,ton
4563,tonight
4564,tony
4565,tool
4566,toolkit
4567,top
4568,topic
4569,tor
4570,tore
4571,torn
4572,toronto
4573,torque
4574,torture
4575,toss
4576,total
4577,totally
4578,touch
4579,tough
4580,tour
4581,toward
4582,towards
4583,tower
4584,town
4585,trace
4586,track
4587,trade
4588,tradition
4589,traditional
4590,traffic
4591,tragedy
4592,trail
4593,train
4594,training
4595,trajectory
4596,trample
4597,transaction
4598,transcaucasia
4599,transfer
4600,transform
4601,transformation
4602,transition
4603,translate
4604,translation
4605,translator
4606,transmission
4607,transmit
4608,transponder
4609,transport
4610,transportation
4611,trap
4612,trash
4613,travel
4614,treat
4615,treatment
4616,treaty
4617,tree
4618,tremendous
4619,trend
4620,trial
4621,triangle
4622,tribe
4623,trick
4624,trickle
4625,trip
4626,triple
4627,troop
4628,trouble
4629,truck
4630,true
4631,truecolor
4632,truly
4633,trust
4634,truth
4635,try
4636,tsiel
4637,tube
4638,tue
4639,tuesday
4640,tune
4641,turan
4642,turbo
4643,turk
4644,turk_kurd
4645,turkey
4646,turkish
4647,turkiye
4648,turn
4649,tv
4650,twelve
4651,twenty
4652,twice
4653,twin
4654,twist
4655,two
4656,tx
4657,type
4658,typical
4659,uae
4660,ugly
4661,uh
4662,uk
4663,ultimate
4664,ultraviolet
4665,ulysses
4666,um
4667,ump
4668,umpire
4669,umumiye
4670,un
4671,unable
4672,uncle
4673,understand
4674,understood
4675,unfortunate
4676,unfortunately
4677,unified
4678,uniform
4679,union
4680,unique
4681,unit
4682,united
4683,united_state
4684,universe
4685,university
4686,unix
4687,unknown
4688,unless
4689,unlike
4690,unlikely
4691,unmanned
4692,unusual
4693,upcoming
4694,update
4695,upgrade
4696,upon
4697,upper
4698,uprise
4699,upset
4700,upstairs
4701,uranus
4702,urge
4703,us
4704,usa
4705,usaf
4706,usage
4707,use
4708,useful
4709,useless
4710,usenet
4711,user
4712,username
4713,usgs
4714,ussr
4715,usual
4716,usually
4717,ut
4718,utah
4719,utility
4720,utterly
4721,uucp
4722,uv
4723,uvesa31zip
4724,v4
4725,va
4726,vacuum
4727,valentine
4728,valid
4729,valley
4730,valuable
4731,value
4732,valve
4733,van
4734,vancouver
4735,variable
4736,variant
4737,variation
4738,variety
4739,various
4740,vary
4741,vast
4742,vector
4743,vega
4744,vehicle
4745,velocity
4746,vendor
4747,venera
4748,vent
4749,ventura
4750,venture
4751,venus
4752,verify
4753,version
4754,versus
4755,vertex
4756,vertical
4757,vertigo
4758,vesa
4759,vessel
4760,veteran
4761,vga
4762,vi
4763,via
4764,victim
4765,victory
4766,video
4767,videotape
4768,view
4769,viewer
4770,viewpoint
4771,vika
4772,viking
4773,village
4774,vinge
4775,viola
4776,violate
4777,violation
4778,violence
4779,violent
4780,virginia
4781,virginiaedu
4782,virtual
4783,virtually
4784,visible
4785,vision
4786,visit
4787,vista
4788,visual
4789,visualisation
4790,visualization
4791,vivid
4792,vms
4793,vogle
4794,voice
4795,void
4796,vol
4797,vols
4798,volume
4799,volunteer
4800,vort
4801,vote
4802,voting
4803,voyager
4804,vr
4805,wade
4806,wail
4807,wait
4808,waiver
4809,walk
4810,wall
4811,wan
4812,want
4813,war
4814,ward
4815,warm
4816,warn
4817,warp
4818,warrant
4819,warren
4820,warsaw
4821,wash
4822,washington
4823,washington_dc
4824,waste
4825,watch
4826,water
4827,wave
4828,wavefront
4829,wax
4830,way
4831,wayne
4832,weak
4833,weakness
4834,weapon
4835,wear
4836,weather
4837,wednesday
4838,week
4839,weekend
4840,weekly
4841,weigh
4842,weight
4843,weird
4844,welcome
4845,well
4846,wellknown
4847,west
4848,western
4849,whatever
4850,whatsoever
4851,wheel
4852,wheelie
4853,whenever
4854,whereas
4855,whether
4856,white
4857,whoever
4858,whole
4859,whose
4860,wibbled
4861,wide
4862,widely
4863,widespread
4864,widget
4865,width
4866,wife
4867,wild
4868,william
4869,williams
4870,willie
4871,willing
4872,wilson
4873,win
4874,wind
4875,window
4876,winfield
4877,wing
4878,winner
4879,winter
4880,wip
4881,wipe
4882,wire
4883,wireframe
4884,wisdom
4885,wise
4886,wish
4887,wit
4888,withdraw
4889,withdrawal
4890,within
4891,without
4892,witness
4893,wk
4894,wo_nt
4895,wolf
4896,woman
4897,woman_child
4898,wonder
4899,wonderful
4900,wood
4901,word
4902,work
4903,worker
4904,workshop
4905,workstation
4906,world
4907,world_war
4908,worldstdcom
4909,worldwide
4910,worried
4911,worry
4912,worth
4913,worthy
4914,would
4915,wound
4916,wow
4917,wrap
4918,wreck
4919,wrigley
4920,write
4921,writer
4922,writes
4923,writing
4924,wrong
4925,wuarchive
4926,wuarchivewustledu
4927,ww
4928,wwi
4929,wwii
4930,x11
4931,x11r4
4932,xli
4933,xloadimage
4934,xpm
4935,xray
4936,xsoviet_armenia
4937,xsoviet_armenian
4938,xv
4939,xview
4940,xwindows
4941,xxxx
4942,xyz
4943,ya
4944,yalcin
4945,yale
4946,yamaha
4947,yank
4948,yankee
4949,yard
4950,yassin
4951,yeah
4952,year
4953,year_ago
4954,year_old
4955,yee
4956,yell
4957,yellow
4958,yep
4959,yerevan
4960,yes
4961,yesterday
4962,yet
4963,yield
4964,yigal
4965,young
4966,yount
4967,youth
4968,yugoslavia
4969,yup
4970,zbuffer
4971,zealand
4972,zero
4973,zinaida
4974,zionism
4975,zionist
4976,zipper
4977,zone
4978,zoom
4979,zumauucp
